Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748995	INSDC	BX548174.1	585897	586724	+	CAE19074.1	Possible nitrilase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1748995	RefSeq	NC_005072.1	585897	586724	+	WP_011132249.1	carbon-nitrogen hydrolase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1748995	RefSeq	NZ_CP138914.1	1482848	1483675	+	WP_011132249.1	carbon-nitrogen hydrolase family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1748995	RefSeq	NZ_CP138922.1	687363	688190	-	WP_011132249.1	carbon-nitrogen hydrolase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1748995	RefSeq	NZ_CP138923.1	857858	858685	-	WP_011132249.1	carbon-nitrogen hydrolase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1748995	RefSeq	NZ_CP138976.1	40172	40999	-	WP_011132249.1	carbon-nitrogen hydrolase family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1748995	RefSeq	NZ_JNAG01000006.1	185954	186781	-	WP_011132249.1	carbon-nitrogen hydrolase family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1748995	INSDC	JNAG01000006.1	185954	186781	-	KGF86034.1	Omega amidase Nit2	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1748995	PAT	N/A				AKW87669.1	Sequence 72644 from patent US 8952217	Unknown		
1748995	PAT	N/A				QKP50371.1	Sequence 26040 from patent US 10570408	Unknown		
1748995	PAT	N/A				WLK59582.1	Sequence 26040 from patent US 11479783	Unknown		
