Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1593485	INSDC	BX548174.1	1643498	1644355	+	CAE20164.1	Shikimate / quinate 5-dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1593485	RefSeq	NC_005072.1	1643498	1644355	+	WP_011133332.1	shikimate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1593485	RefSeq	NZ_CP138914.1	882463	883320	+	WP_011133332.1	shikimate dehydrogenase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1593485	RefSeq	NZ_CP138922.1	1289537	1290394	-	WP_011133332.1	shikimate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1593485	RefSeq	NZ_CP138923.1	1460032	1460889	-	WP_011133332.1	shikimate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1593485	RefSeq	NZ_CP138976.1	644329	645186	-	WP_011133332.1	shikimate dehydrogenase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1593485	RefSeq	NZ_JNAG01000005.1	297674	298531	+	WP_011133332.1	shikimate dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1593485	Swiss-Prot	N/A				Q7UZG2.1	Shikimate dehydrogenase (NADP(+))	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1593485	INSDC	JNAG01000005.1	297674	298531	+	KGF86952.1	Shikimate 5-dehydrogenase I alpha	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1593485	PAT	N/A				AKW62251.1	Sequence 22520 from patent US 8952217	Unknown		
1593485	PAT	HC912366.1	1	858	+	CBN70468.1	unnamed protein product	Prochlorococcus marinus		
1593485	PAT	N/A				QBD24814.1	Sequence 18130 from patent US 10167482	Unknown		
1593485	PAT	N/A				QPX10903.1	Sequence 18130 from patent US 10760091	Unknown		
1593485	PAT	N/A				WIT44365.1	Sequence 18130 from patent US 11371054	Unknown		
