Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1589540	INSDC	BX548175.1	2392863	2394068	-	CAE22435.1	Argininosuccinate synthase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1589540	RefSeq	NC_005071.1	2392863	2394068	-	WP_011131625.1	argininosuccinate synthase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1589540	RefSeq	NZ_CP138957.1	2293353	2294558	-	WP_011131625.1	argininosuccinate synthase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1589540	RefSeq	NZ_LVHS01000027.1	161569	162774	+	WP_011131625.1	argininosuccinate synthase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1589540	Swiss-Prot	N/A				Q7V3S9.1	Argininosuccinate synthase	Prochlorococcus marinus str. MIT 9313		
1589540	INSDC	LVHS01000027.1	161569	162774	+	KZR80039.1	Argininosuccinate synthase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1589540	PAT	N/A				AGX62565.1	Sequence 25306 from patent US 8541208	Unknown		
1589540	PAT	N/A				AGX65757.1	Sequence 31568 from patent US 8541208	Unknown		
1589540	PAT	N/A				AGX67693.1	Sequence 35361 from patent US 8541208	Unknown		
1589540	PAT	N/A				AGY00549.1	Sequence 81318 from patent US 8541208	Unknown		
1589540	PAT	N/A				AGY04598.1	Sequence 89380 from patent US 8541208	Unknown		
1589540	PAT	N/A				AJM56688.1	Sequence 5612 from patent US 8809059	Unknown		
1589540	PAT	N/A				AJM60319.1	Sequence 12804 from patent US 8809059	Unknown		
1589540	PAT	GN122715.1	1	1206	+	CAY35345.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	GN129907.1	1	1206	+	CAY38857.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HB892630.1	1	1206	+	CBF71473.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HB898892.1	1	1206	+	CBF77687.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HB902685.1	1	1206	+	CBF81677.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HB948642.1	1	1206	+	CBG09024.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HB956704.1	1	1206	+	CBG12976.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HC950039.1	1	1206	+	CBU95227.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HC956301.1	1	1206	+	CBU98228.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HC960094.1	1	1206	+	CBV00058.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HD006052.1	1	1206	+	CBV22546.1	unnamed protein product	Prochlorococcus marinus		
1589540	PAT	HD014114.1	1	1206	+	CBV26490.1	unnamed protein product	Prochlorococcus marinus		
