Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1541702	INSDC	BX548174.1	432615	433364	-	CAE18912.1	3-oxoacyl-[acyl-carrier protein] reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1541702	RefSeq	NC_005072.1	432615	433364	-	WP_011132089.1	3-oxoacyl-[acyl-carrier-protein] reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1541702	RefSeq	NZ_CP138914.1	1329565	1330314	-	WP_011132089.1	3-oxoacyl-[acyl-carrier-protein] reductase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1541702	RefSeq	NZ_CP138922.1	840724	841473	+	WP_011132089.1	3-oxoacyl-[acyl-carrier-protein] reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1541702	RefSeq	NZ_CP138923.1	1011219	1011968	+	WP_011132089.1	3-oxoacyl-[acyl-carrier-protein] reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1541702	RefSeq	NZ_CP138976.1	193533	194282	+	WP_011132089.1	3-oxoacyl-[acyl-carrier-protein] reductase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1541702	RefSeq	NZ_JNAG01000006.1	339315	340064	+	WP_011132089.1	3-oxoacyl-[acyl-carrier-protein] reductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1541702	INSDC	JNAG01000006.1	339315	340064	+	KGF86197.1	3-oxoacyl-(acyl-carrier protein) reductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1541702	PAT	N/A				AGX53392.1	Sequence 7153 from patent US 8541208	Unknown		
1541702	PAT	N/A				AGX81081.1	Sequence 61916 from patent US 8541208	Unknown		
1541702	PAT	N/A				AGX99037.1	Sequence 78314 from patent US 8541208	Unknown		
1541702	PAT	N/A				AGY05919.1	Sequence 91996 from patent US 8541208	Unknown		
1541702	PAT	N/A				APN13013.1	Sequence 17422 from patent US 9290773	Unknown		
1541702	PAT	HB874477.1	1	750	+	CBF61558.1	unnamed protein product	Prochlorococcus marinus		
1541702	PAT	HB929240.1	1	750	+	CBF99534.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1541702	PAT	HB945638.1	1	750	+	CBG07561.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1541702	PAT	HB959320.1	1	750	+	CBG14245.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1541702	PAT	HC931886.1	1	750	+	CBU86507.1	unnamed protein product	Prochlorococcus marinus		
1541702	PAT	HC986649.1	1	750	+	CBV13054.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1541702	PAT	HD003048.1	1	750	+	CBV21083.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1541702	PAT	HD016730.1	1	750	+	CBV27759.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1541702	PAT	N/A				QBD71280.1	Sequence 64596 from patent US 10167482	Unknown		
1541702	PAT	N/A				QPX57943.1	Sequence 64596 from patent US 10760091	Unknown		
1541702	PAT	N/A				WIT90835.1	Sequence 64596 from patent US 11371054	Unknown		
