Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1503679	INSDC	BX548175.1	2353773	2354900	-	CAE22401.1	Putative membrane protein of ABC transport system	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1503679	RefSeq	NC_005071.1	2353773	2354900	-	WP_011131591.1	urea ABC transporter permease subunit UrtC	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1503679	RefSeq	NZ_CP138943.1	2437076	2438203	-	WP_011131591.1	urea ABC transporter permease subunit UrtC	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1503679	RefSeq	NZ_CP138958.1	614765	615892	-	WP_011131591.1	urea ABC transporter permease subunit UrtC	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1503679	RefSeq	NZ_LVHN01000013.1	606211	607338	-	WP_011131591.1	urea ABC transporter permease subunit UrtC	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1503679	RefSeq	NZ_LVHO01000027.1	206302	207429	+	WP_011131591.1	urea ABC transporter permease subunit UrtC	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1503679	INSDC	LVHN01000013.1	606211	607338	-	KZR68878.1	leucine/isoleucine/valine transporter permease subunit	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1503679	INSDC	LVHO01000027.1	206302	207429	+	KZR70883.1	leucine/isoleucine/valine transporter permease subunit	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1503679	INSDC	JAKUPE010000005.1	32411	33538	+	MCH2565194.1	urea ABC transporter permease subunit UrtC	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1503679	INSDC	JAZACI010000136.1	697	1824	-	MEC9029038.1	urea ABC transporter permease subunit UrtC	Cyanobacteriota bacterium		GCA_036124965.1
