Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1482538	INSDC	BX548175.1	1317874	1318605	-	CAE21406.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1482538	RefSeq	NC_005071.1	1317874	1318605	-	WP_011130600.1	aldehyde oxygenase (deformylating)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1482538	Swiss-Prot	N/A				Q7V6D4.1	Aldehyde decarbonylase	Prochlorococcus marinus str. MIT 9313		
1482538	PAT	N/A				ADS42468.1	Sequence 117 from patent US 7794969	Unknown		
1482538	PAT	N/A				AED80497.1	Sequence 117 from patent US 7919303	Unknown		
1482538	PAT	N/A				AEH74669.1	Sequence 117 from patent US 7955820	Unknown		
1482538	PAT	N/A				AER76307.1	Sequence 117 from patent US 8043840	Unknown		
1482538	PAT	N/A				AFA68203.1	Sequence 117 from patent US 8101397	Unknown		
1482538	PAT	N/A				AFL44800.1	Sequence 117 from patent US 8183027	Unknown		
1482538	PAT	N/A				AFU21824.1	Sequence 18 from patent US 8268599	Unknown		
1482538	PAT	N/A				AGA42072.1	Sequence 18 from patent US 8323924	Unknown		
1482538	PAT	N/A				AGU06621.1	Sequence 117 from patent US 8481285	Unknown		
1482538	PAT	N/A				AHL65484.1	Sequence 18 from patent US 8658404	Unknown		
1482538	PAT	N/A				AJN16223.1	Sequence 18 from patent US 8846371	Unknown		
1482538	PAT	N/A				AKW25338.1	Sequence 117 from patent US 8932872	Unknown		
1482538	PAT	N/A				AME83269.1	Sequence 139 from patent US 9029124	Unknown		
1482538	PAT	N/A				AOI36838.1	Sequence 117 from patent US 9243198	Unknown		
1482538	PAT	N/A				ARH61187.1	Sequence 117 from patent US 9458069	Unknown		
1482538	PAT	N/A				ARI33968.1	Sequence 18 from patent US 9481899	Unknown		
1482538	PAT	N/A				AUE86250.1	Sequence 18 from patent US 9670512	Unknown		
1482538	PAT	N/A				AZM04868.1	Sequence 18 from patent US 10150975	Unknown		
1482538	PAT	N/A				QKP13381.1	Sequence 18 from patent US 10563231	Unknown		
1482538	PAT	N/A				UOL00751.1	Sequence 21 from patent US 11174474	Unknown		
1482538	PAT	N/A				UOL74646.1	Sequence 18 from patent US 11186854	Unknown		
