Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1494622	INSDC	BX548175.1	1661568	1662866	+	CAE21740.1	Cytochrome P450 enzyme	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1494622	RefSeq	NC_005071.1	1661568	1662866	+	WP_011130932.1	cytochrome P450	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1494622	PAT	N/A				AOB83340.1	Sequence 19037 from patent US 9115368	Unknown		
1494622	PAT	N/A				APN13196.1	Sequence 17605 from patent US 9290773	Unknown		
1494622	PAT	N/A				APN50725.1	Sequence 7090 from patent US 9315822	Unknown		
1494622	PAT	N/A				AZJ74048.1	Sequence 7090 from patent US 10093943	Unknown		
1494622	PAT	N/A				QBD46850.1	Sequence 40166 from patent US 10167482	Unknown		
1494622	PAT	N/A				QDB58592.1	Sequence 19037 from patent US 10301643	Unknown		
1494622	PAT	N/A				QKP35181.1	Sequence 10850 from patent US 10570408	Unknown		
1494622	PAT	N/A				QPU65527.1	Sequence 55859 from patent US 10696975	Unknown		
1494622	PAT	N/A				QPX32958.1	Sequence 40166 from patent US 10760091	Unknown		
1494622	PAT	N/A				WFK98422.1	Sequence 55859 from patent US 11274312	Unknown		
1494622	PAT	N/A				WIT66401.1	Sequence 40166 from patent US 11371054	Unknown		
1494622	PAT	N/A				WLK44392.1	Sequence 10850 from patent US 11479783	Unknown		
