Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1600428	INSDC	BX548175.1	1097999	1098175	-	CAE21197.1	30S Ribosomal protein S21	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1600428	RefSeq	NC_005071.1	1097999	1098175	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1600428	RefSeq	NC_008820.1	956787	956963	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1600428	RefSeq	NZ_CP138924.1	706440	706616	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1600428	RefSeq	NZ_CP138930.1	1966808	1966984	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1600428	RefSeq	NZ_CP138933.1	709444	709620	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1600428	RefSeq	NZ_CP138938.1	771429	771605	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1600428	RefSeq	NZ_CP138943.1	858327	858503	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1600428	RefSeq	NZ_CP138944.1	1729494	1729670	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1600428	RefSeq	NZ_CP138946.1	1721203	1721379	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1600428	RefSeq	NZ_CP138947.1	736735	736911	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1600428	RefSeq	NZ_CP138948.1	441947	442123	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1600428	RefSeq	NZ_CP138949.1	698924	699100	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1600428	RefSeq	NZ_CP138957.1	686124	686300	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1600428	RefSeq	NZ_CP138958.1	1660921	1661097	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1600428	RefSeq	NZ_CP138959.1	688148	688324	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1600428	RefSeq	NZ_CP138972.1	1825957	1826133	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1600428	RefSeq	NZ_CP138973.1	885679	885855	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1600428	RefSeq	NZ_JABBYP010000026.1	80877	81053	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1600428	RefSeq	NZ_JABBYQ010000002.1	25552	25728	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1600428	RefSeq	NZ_JABBYR010000003.1	14756	14932	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1600428	RefSeq	NZ_JNBA01000014.1	4659	4835	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1600428	RefSeq	NZ_JNBB01000036.1	4620	4796	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1600428	RefSeq	NZ_JNBC01000034.1	25533	25709	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1600428	RefSeq	NZ_LVHK01000024.1	27758	27934	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1600428	RefSeq	NZ_LVHL01000008.1	88329	88505	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1600428	RefSeq	NZ_LVHM01000046.1	66567	66743	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1600428	RefSeq	NZ_LVHN01000005.1	60570	60746	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1600428	RefSeq	NZ_LVHO01000021.1	60601	60777	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1600428	RefSeq	NZ_LVHP01000021.1	29003	29179	-	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1600428	RefSeq	NZ_LVHQ01000019.1	59925	60101	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1600428	RefSeq	NZ_LVHR01000025.1	66569	66745	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1600428	RefSeq	NZ_LVHS01000022.1	59910	60086	+	WP_011130394.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1600428	Swiss-Prot	N/A				A2C8K0.1	Small ribosomal subunit protein bS21	Prochlorococcus marinus str. MIT 9303		
1600428	Swiss-Prot	N/A				Q7TUX0.1	Small ribosomal subunit protein bS21	Prochlorococcus marinus str. MIT 9313		
1600428	INSDC	CP000554.1	956787	956963	+	ABM77810.1	30S Ribosomal protein S21	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1600428	INSDC	CATFFZ010000287.1	552	728	-	CAI8251135.1	30S ribosomal protein S21 A	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1600428	INSDC	DASCQB010000023.1	2229	2405	+	HJN32653.1	30S ribosomal protein S21	Prochlorococcus sp.		GCA_036012825.1
1600428	INSDC	JNBB01000036.1	4620	4796	+	KGG27515.1	SSU ribosomal protein S21p	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1600428	INSDC	JNBA01000014.1	4659	4835	+	KGG28077.1	SSU ribosomal protein S21p	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1600428	INSDC	JNBC01000034.1	25533	25709	-	KGG32842.1	SSU ribosomal protein S21p	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1600428	INSDC	LVHL01000008.1	88329	88505	-	KZR65594.1	30S ribosomal protein S21 A	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1600428	INSDC	LVHM01000046.1	66567	66743	+	KZR66471.1	30S ribosomal protein S21 A	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1600428	INSDC	LVHK01000024.1	27758	27934	+	KZR68109.1	30S ribosomal protein S21 A	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1600428	INSDC	LVHN01000005.1	60570	60746	+	KZR70655.1	30S ribosomal protein S21 A	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1600428	INSDC	LVHO01000021.1	60601	60777	+	KZR73163.1	30S ribosomal protein S21 A	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1600428	INSDC	LVHP01000021.1	29003	29179	-	KZR77609.1	30S ribosomal protein S21 A	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1600428	INSDC	LVHQ01000019.1	59925	60101	+	KZR78220.1	30S ribosomal protein S21 A	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1600428	INSDC	LVHS01000022.1	59910	60086	+	KZR82935.1	30S ribosomal protein S21 A	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1600428	INSDC	LVHR01000025.1	66569	66745	+	KZR83409.1	30S ribosomal protein S21 A	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1600428	INSDC	JAKUPE010000029.1	14741	14917	-	MCH2565862.1	30S ribosomal protein S21	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1600428	INSDC	JAZAJA010000340.1	485	661	+	MED5469424.1	30S ribosomal protein S21	Cyanobacteriota bacterium		GCA_036230525.1
1600428	INSDC	JABBYR010000003.1	14756	14932	-	NMO83141.1	30S ribosomal protein S21	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1600428	INSDC	JABBYP010000026.1	80877	81053	-	NMP06143.1	30S ribosomal protein S21	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1600428	INSDC	JABBYQ010000002.1	25552	25728	+	NMP12317.1	30S ribosomal protein S21	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
