Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748153	INSDC	BX548175.1	1882903	1883223	+	CAE21958.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1748153	RefSeq	NC_005071.1	1882903	1883223	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1748153	RefSeq	NC_008820.1	2085137	2085457	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1748153	RefSeq	NZ_CP138924.1	2423628	2423948	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1748153	RefSeq	NZ_CP138930.1	857863	858183	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1748153	RefSeq	NZ_CP138933.1	1858459	1858779	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1748153	RefSeq	NZ_CP138938.1	1923595	1923915	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1748153	RefSeq	NZ_CP138943.1	1961745	1962065	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1748153	RefSeq	NZ_CP138944.1	182872	183192	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1748153	RefSeq	NZ_CP138946.1	182834	183154	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1748153	RefSeq	NZ_CP138947.1	1829650	1829970	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1748153	RefSeq	NZ_CP138948.1	1590963	1591283	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1748153	RefSeq	NZ_CP138949.1	1853974	1854294	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1748153	RefSeq	NZ_CP138957.1	1791876	1792196	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1748153	RefSeq	NZ_CP138958.1	136989	137309	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1748153	RefSeq	NZ_CP138959.1	1761659	1761979	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1748153	RefSeq	NZ_CP138972.1	775310	775630	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1748153	RefSeq	NZ_CP138973.1	2309259	2309579	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1748153	RefSeq	NZ_JABBYP010000027.1	26270	26590	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1748153	RefSeq	NZ_JABBYQ010000057.1	63040	63360	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1748153	RefSeq	NZ_JABBYR010000064.1	64502	64822	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1748153	RefSeq	NZ_JNBA01000042.1	16781	17101	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1748153	RefSeq	NZ_JNBB01000040.1	12785	13105	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1748153	RefSeq	NZ_JNBC01000022.1	16767	17087	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1748153	RefSeq	NZ_LVHK01000044.1	701284	701604	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1748153	RefSeq	NZ_LVHL01000012.1	690076	690396	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1748153	RefSeq	NZ_LVHM01000051.1	91471	91791	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1748153	RefSeq	NZ_LVHN01000013.1	130945	131265	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
