Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1487725	INSDC	BX548174.1	191925	193049	-	CAE18657.1	Aminotransferases class-I	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1487725	RefSeq	NC_005072.1	191925	193049	-	WP_011131837.1	pyridoxal phosphate-dependent aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1487725	RefSeq	NZ_CP138914.1	1088880	1090004	-	WP_011131837.1	pyridoxal phosphate-dependent aminotransferase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1487725	RefSeq	NZ_CP138922.1	1082986	1084110	+	WP_011131837.1	pyridoxal phosphate-dependent aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1487725	RefSeq	NZ_CP138923.1	1253481	1254605	+	WP_011131837.1	pyridoxal phosphate-dependent aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1487725	RefSeq	NZ_CP138976.1	437747	438871	+	WP_011131837.1	pyridoxal phosphate-dependent aminotransferase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1487725	RefSeq	NZ_JNAG01000002.1	23679	24803	+	WP_011131837.1	pyridoxal phosphate-dependent aminotransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1487725	INSDC	JNAG01000002.1	23679	24803	+	KGF88049.1	L-threonine 3-O-phosphate decarboxylase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1487725	PAT	N/A				AOB76151.1	Sequence 11848 from patent US 9115368	Unknown		
1487725	PAT	N/A				QDB51403.1	Sequence 11848 from patent US 10301643	Unknown		
