Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749744	INSDC	BX548174.1	536949	537998	+	CAE19028.1	Dihydroorotase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749744	RefSeq	NC_005072.1	536949	537998	+	WP_011132203.1	dihydroorotase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749744	RefSeq	NZ_CP138914.1	1433899	1434948	+	WP_011132203.1	dihydroorotase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749744	RefSeq	NZ_CP138922.1	736090	737139	-	WP_011132203.1	dihydroorotase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749744	RefSeq	NZ_CP138923.1	906585	907634	-	WP_011132203.1	dihydroorotase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749744	RefSeq	NZ_CP138976.1	88899	89948	-	WP_011132203.1	dihydroorotase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749744	RefSeq	NZ_JNAG01000006.1	234681	235730	-	WP_011132203.1	dihydroorotase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749744	INSDC	JNAG01000006.1	234681	235730	-	KGF86081.1	Dihydroorotase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1749744	PAT	N/A				AKW64857.1	Sequence 27673 from patent US 8952217	Unknown		
1749744	PAT	N/A				AKW75641.1	Sequence 48986 from patent US 8952217	Unknown		
1749744	PAT	N/A				AKW84344.1	Sequence 66204 from patent US 8952217	Unknown		
