Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1447652	INSDC	BX548175.1	2391976	2392350	+	CAE22433.1	30S ribosomal protein S6	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1447652	RefSeq	NC_005071.1	2391976	2392350	+	WP_011131623.1	30S ribosomal protein S6	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1447652	RefSeq	NZ_CP138947.1	2357719	2358093	+	WP_011131623.1	30S ribosomal protein S6	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1447652	RefSeq	NZ_CP138957.1	2292466	2292840	+	WP_011131623.1	30S ribosomal protein S6	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1447652	RefSeq	NZ_LVHP01000026.1	173028	173402	-	WP_011131623.1	30S ribosomal protein S6	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1447652	RefSeq	NZ_LVHS01000027.1	163287	163661	-	WP_011131623.1	30S ribosomal protein S6	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1447652	Swiss-Prot	N/A				Q7V3T1.1	Small ribosomal subunit protein bS6	Prochlorococcus marinus str. MIT 9313		
1447652	INSDC	LVHP01000026.1	173028	173402	-	KZR73371.1	30S ribosomal protein S6	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1447652	INSDC	LVHS01000027.1	163287	163661	-	KZR80041.1	30S ribosomal protein S6	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1447652	INSDC	JAKUPE010000020.1	3808	4182	+	MCH2565659.1	30S ribosomal protein S6	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
