Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1543416	INSDC	BX548175.1	861736	862185	-	CAE20962.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1543416	RefSeq	NC_005071.1	861736	862185	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1543416	RefSeq	NZ_CP138924.1	968300	968749	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1543416	RefSeq	NZ_CP138930.1	1704675	1705124	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1543416	RefSeq	NZ_CP138933.1	971304	971753	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1543416	RefSeq	NZ_CP138938.1	1033289	1033738	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1543416	RefSeq	NZ_CP138943.1	1116683	1117132	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1543416	RefSeq	NZ_CP138944.1	1972944	1973393	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1543416	RefSeq	NZ_CP138946.1	1969243	1969692	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1543416	RefSeq	NZ_CP138947.1	993475	993924	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1543416	RefSeq	NZ_CP138948.1	703808	704257	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1543416	RefSeq	NZ_CP138949.1	960785	961234	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1543416	RefSeq	NZ_CP138957.1	976790	977239	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1543416	RefSeq	NZ_CP138958.1	1904080	1904529	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1543416	RefSeq	NZ_CP138972.1	1603918	1604367	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1543416	RefSeq	NZ_CP138973.1	671909	672358	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1543416	RefSeq	NZ_JABBYP010000035.1	106210	106659	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1543416	RefSeq	NZ_JABBYQ010000055.1	147394	147843	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1543416	RefSeq	NZ_JABBYR010000017.1	15732	16181	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1543416	RefSeq	NZ_JNBA01000039.1	13401	13850	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1543416	RefSeq	NZ_JNBB01000013.1	54978	55427	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1543416	RefSeq	NZ_JNBC01000044.1	278769	279218	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1543416	RefSeq	NZ_LVHK01000042.1	65640	66089	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1543416	RefSeq	NZ_LVHM01000053.1	301663	302112	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1543416	RefSeq	NZ_LVHN01000012.1	402184	402633	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1543416	RefSeq	NZ_LVHO01000026.1	45359	45808	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1543416	RefSeq	NZ_LVHP01000024.1	151383	151832	+	WP_011130165.1	DUF3531 family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1543416	RefSeq	NZ_LVHQ01000025.1	312739	313188	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1543416	RefSeq	NZ_LVHR01000033.1	305996	306445	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1543416	RefSeq	NZ_LVHS01000026.1	301808	302257	-	WP_011130165.1	DUF3531 family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1543416	INSDC	JNBA01000039.1	13401	13850	+	KGG24663.1	hypothetical protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1543416	INSDC	JNBB01000013.1	54978	55427	-	KGG30029.1	hypothetical protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1543416	INSDC	JNBC01000044.1	278769	279218	-	KGG31011.1	hypothetical protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1543416	INSDC	LVHM01000053.1	301663	302112	-	KZR60909.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1543416	INSDC	LVHK01000042.1	65640	66089	-	KZR64377.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1543416	INSDC	LVHN01000012.1	402184	402633	-	KZR69351.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1543416	INSDC	LVHO01000026.1	45359	45808	+	KZR71629.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1543416	INSDC	LVHQ01000025.1	312739	313188	-	KZR75546.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1543416	INSDC	LVHP01000024.1	151383	151832	+	KZR75979.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1543416	INSDC	LVHR01000033.1	305996	306445	-	KZR79765.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1543416	INSDC	LVHS01000026.1	301808	302257	-	KZR81382.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1543416	INSDC	JAKUPE010000026.1	8436	8885	+	MCH2565798.1	DUF3531 family protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1543416	INSDC	JAYZLF010000026.1	9043	9492	+	MEC7737491.1	DUF3531 family protein	Cyanobacteriota bacterium		GCA_036154475.1
1543416	INSDC	JAZAOD010000219.1	13722	14171	-	MED5264501.1	DUF3531 family protein	Cyanobacteriota bacterium		GCA_036228585.1
1543416	INSDC	JAZAII010000129.1	4684	5133	-	MED5562149.1	DUF3531 family protein	Cyanobacteriota bacterium		GCA_036230865.1
1543416	INSDC	JABBYR010000017.1	15732	16181	-	NMO83698.1	DUF3531 family protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1543416	INSDC	JABBYP010000035.1	106210	106659	-	NMP06484.1	DUF3531 family protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1543416	INSDC	JABBYQ010000055.1	147394	147843	-	NMP14063.1	DUF3531 family protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
