Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1573142	INSDC	BX548174.1	1479422	1480042	-	CAE20001.1	30S ribosomal protein S5	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1573142	RefSeq	NC_005072.1	1479422	1480042	-	WP_011133170.1	30S ribosomal protein S5	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1573142	RefSeq	NZ_CP138914.1	718388	719008	-	WP_011133170.1	30S ribosomal protein S5	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1573142	RefSeq	NZ_CP138922.1	1453850	1454470	+	WP_011133170.1	30S ribosomal protein S5	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1573142	RefSeq	NZ_CP138923.1	1624345	1624965	+	WP_011133170.1	30S ribosomal protein S5	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1573142	RefSeq	NZ_CP138976.1	808641	809261	+	WP_011133170.1	30S ribosomal protein S5	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1573142	RefSeq	NZ_JNAG01000005.1	133600	134220	-	WP_011133170.1	30S ribosomal protein S5	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1573142	Swiss-Prot	N/A				Q7UZW0.1	Small ribosomal subunit protein uS5	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1573142	INSDC	JNAG01000005.1	133600	134220	-	KGF86790.1	SSU ribosomal protein S5p (S2e)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1573142	PAT	N/A				QPU33089.1	Sequence 23421 from patent US 10696975	Unknown		
1573142	PAT	N/A				WFK65979.1	Sequence 23421 from patent US 11274312	Unknown		
