Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1577038	INSDC	BX548175.1	1396782	1398047	-	CAE21484.1	putative Na+/H+ antiporter, CPA1 family	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1577038	RefSeq	NC_005071.1	1396782	1398047	-	WP_011130677.1	cation:proton antiporter	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1577038	RefSeq	NC_008820.1	635213	636478	+	WP_011130677.1	cation:proton antiporter	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1577038	RefSeq	NZ_CP138947.1	418952	420217	+	WP_011130677.1	cation:proton antiporter	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1577038	INSDC	CP000554.1	635213	636478	+	ABM77429.1	putative Na+/H+ antiporter, CPA1 family protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1577038	INSDC	CATFFZ010000166.1	1682	2947	+	CAI8230879.1	Na(+)/H(+) antiporter NhaH	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1577038	INSDC	JAKUPE010000001.1	29854	31119	-	MCH2565000.1	cation:proton antiporter	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1577038	INSDC	JAYZLF010000030.1	43408	44673	+	MEC7737568.1	cation:proton antiporter	Cyanobacteriota bacterium		GCA_036154475.1
1577038	INSDC	JAZAOD010000113.1	792	2057	-	MED5263970.1	cation:proton antiporter	Cyanobacteriota bacterium		GCA_036228585.1
1577038	INSDC	SHAR01000026.1	17179	18444	+	RZO51387.1	sodium:proton antiporter	Prochlorococcus sp. MED-G132		GCA_004213165.1
1577038	PAT	N/A				QPU63137.1	Sequence 53469 from patent US 10696975	Unknown		
1577038	PAT	N/A				WFK96032.1	Sequence 53469 from patent US 11274312	Unknown		
