Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1570851	INSDC	BX548175.1	2158465	2159235	+	CAE22220.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1570851	RefSeq	NC_005071.1	2158465	2159235	+	WP_011131411.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1570851	RefSeq	NZ_CP138944.1	456553	457323	+	WP_011131411.1	hypothetical protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1570851	RefSeq	NZ_CP138946.1	456523	457293	+	WP_011131411.1	hypothetical protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1570851	RefSeq	NZ_CP138972.1	501186	501956	-	WP_011131411.1	hypothetical protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1570851	RefSeq	NZ_JABBYP010000039.1	68197	68967	+	WP_011131411.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1570851	RefSeq	NZ_JABBYQ010000053.1	137157	137927	+	WP_011131411.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1570851	RefSeq	NZ_JABBYR010000101.1	21979	22749	-	WP_011131411.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1570851	RefSeq	NZ_LVHM01000049.1	90589	91359	-	WP_011131411.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1570851	RefSeq	NZ_LVHR01000034.1	356534	357304	+	WP_011131411.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1570851	INSDC	LVHM01000049.1	90589	91359	-	KZR65401.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1570851	INSDC	LVHR01000034.1	356534	357304	+	KZR79099.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1570851	INSDC	JAYZLF010000012.1	9125	9895	+	MEC7737373.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036154475.1
1570851	INSDC	JAYZUM010000048.1	2307	3077	-	MEC9451935.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036156835.1
