Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1507804	INSDC	BX548175.1	1756440	1757096	-	CAE21824.1	Cytochrome b6	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1507804	RefSeq	NC_005071.1	1756440	1757096	-	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1507804	RefSeq	NC_008820.1	1943009	1943665	-	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1507804	RefSeq	NZ_CP138943.1	1833110	1833766	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1507804	RefSeq	NZ_CP138944.1	8367	9023	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1507804	RefSeq	NZ_CP138946.1	8378	9034	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1507804	RefSeq	NZ_CP138947.1	1668674	1669330	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1507804	RefSeq	NZ_CP138957.1	1657783	1658439	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1507804	RefSeq	NZ_CP138958.1	8354	9010	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1507804	RefSeq	NZ_CP138959.1	1602678	1603334	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1507804	RefSeq	NZ_CP138972.1	949479	950135	+	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1507804	RefSeq	NZ_CP138973.1	2458592	2459248	+	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1507804	RefSeq	NZ_JABBYP010000021.1	2313	2969	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1507804	RefSeq	NZ_JABBYQ010000010.1	18480	19136	+	WP_011131016.1	cytochrome b6	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1507804	RefSeq	NZ_JABBYR010000031.1	2313	2969	-	WP_011131016.1	cytochrome b6	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1507804	RefSeq	NZ_LVHK01000036.1	68131	68787	+	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1507804	RefSeq	NZ_LVHL01000004.1	71298	71954	+	WP_011131016.1	cytochrome b6	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1507804	RefSeq	NZ_LVHM01000045.1	2313	2969	-	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1507804	RefSeq	NZ_LVHN01000013.1	2310	2966	-	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1507804	RefSeq	NZ_LVHO01000027.1	813184	813840	+	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1507804	RefSeq	NZ_LVHP01000026.1	836732	837388	+	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1507804	RefSeq	NZ_LVHQ01000026.1	2309	2965	-	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1507804	RefSeq	NZ_LVHR01000026.1	90186	90842	+	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1507804	RefSeq	NZ_LVHS01000027.1	797688	798344	+	WP_011131016.1	cytochrome b6	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1507804	Swiss-Prot	N/A				A2CBR0.1	Cytochrome b6	Prochlorococcus marinus str. MIT 9303		
1507804	Swiss-Prot	N/A				Q7V5B9.1	Cytochrome b6	Prochlorococcus marinus str. MIT 9313		
1507804	INSDC	CP000554.1	1943009	1943665	-	ABM78920.1	Cytochrome b6	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1507804	INSDC	KU377990.1	1	657	+	ANN46706.1	cytochrome b6	uncultured Prochlorococcus sp.		
1507804	INSDC	CATFFZ010000149.1	5273	5929	+	CAI8228156.1	Cytochrome b6	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
