Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1607299	INSDC	BX548175.1	511958	512428	-	CAE20630.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1607299	RefSeq	NC_005071.1	511958	512428	-	WP_011129834.1	DUF2214 family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1607299	RefSeq	NZ_CP138943.1	1476038	1476508	+	WP_011129834.1	DUF2214 family protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1607299	RefSeq	NZ_CP138958.1	2263443	2263913	+	WP_011129834.1	DUF2214 family protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1607299	RefSeq	NZ_CP138973.1	311418	311888	-	WP_011129834.1	DUF2214 family protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1607299	RefSeq	NZ_LVHN01000012.1	42808	43278	-	WP_011129834.1	DUF2214 family protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1607299	RefSeq	NZ_LVHO01000026.1	404722	405192	+	WP_011129834.1	DUF2214 family protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1607299	RefSeq	NZ_LVHP01000020.1	46548	47018	+	WP_011129834.1	DUF2214 family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1607299	RefSeq	NZ_LVHQ01000020.1	42810	43280	-	WP_011129834.1	DUF2214 family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1607299	INSDC	LVHN01000012.1	42808	43278	-	KZR68996.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1607299	INSDC	LVHO01000026.1	404722	405192	+	KZR71986.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1607299	INSDC	LVHP01000020.1	46548	47018	+	KZR77910.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1607299	INSDC	LVHQ01000020.1	42810	43280	-	KZR78017.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1607299	INSDC	JAYZTP010000403.1	1681	2151	-	MEC7382445.1	DUF2214 family protein	Cyanobacteriota bacterium		GCA_036133295.1
1607299	INSDC	JAZACB010000037.1	1565	2035	-	MEC9027726.1	DUF2214 family protein	Cyanobacteriota bacterium		GCA_036125235.1
1607299	INSDC	JAZAOD010000118.1	39	509	+	MED5263992.1	DUF2214 family protein	Cyanobacteriota bacterium		GCA_036228585.1
1607299	INSDC	JAZAII010000018.1	254	724	+	MED5561684.1	DUF2214 family protein	Cyanobacteriota bacterium		GCA_036230865.1
