Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749296	INSDC	BX548175.1	1242185	1242292	-	CAE21327.1	possible high light inducible protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749296	INSDC	CP000554.1	796227	796334	+	ABM77628.1	possible high light inducible protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1749296	INSDC	LVHM01000052.1	87509	87616	-	KZR62537.1	Chlorophyll A-B binding protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1749296	INSDC	LVHL01000011.1	88295	88402	-	KZR62901.1	Chlorophyll A-B binding protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1749296	INSDC	LVHN01000011.1	209077	209184	+	KZR69637.1	Chlorophyll A-B binding protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1749296	INSDC	LVHO01000024.1	23219	23326	-	KZR72415.1	Chlorophyll A-B binding protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1749296	INSDC	LVHP01000025.1	96105	96212	-	KZR74746.1	Chlorophyll A-B binding protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1749296	INSDC	LVHQ01000024.1	239546	239653	+	KZR76597.1	Chlorophyll A-B binding protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1749296	INSDC	LVHR01000032.1	240773	240880	+	KZR80980.1	Chlorophyll A-B binding protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1749296	INSDC	LVHS01000025.1	389477	389584	+	KZR82075.1	Chlorophyll A-B binding protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1749296	INSDC	JABBYR010000060.1	733	840	+	NMO84424.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1749296	INSDC	JABBYP010000006.1	1952	2059	-	NMP05203.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1749296	INSDC	JABBYP010000006.1	36852	36959	+	NMP05234.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1749296	INSDC	JABBYQ010000040.1	1952	2059	-	NMP13218.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1749296	INSDC	JABBYQ010000040.1	36852	36959	+	NMP13249.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
