Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749877	INSDC	BX548175.1	1227761	1228225	+	CAE21311.1	Crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749877	RefSeq	NC_005071.1	1227761	1228225	+	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1749877	RefSeq	NZ_CP138944.1	1588410	1588874	-	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1749877	RefSeq	NZ_CP138946.1	1580117	1580581	-	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1749877	RefSeq	NZ_CP138947.1	600446	600910	-	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1749877	RefSeq	NZ_CP138972.1	1966755	1967219	+	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1749877	RefSeq	NZ_CP138973.1	1018752	1019216	+	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1749877	RefSeq	NZ_JABBYP010000006.1	50872	51336	-	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1749877	RefSeq	NZ_JABBYQ010000040.1	50872	51336	-	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1749877	RefSeq	NZ_JABBYR010000004.1	11221	11685	-	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1749877	RefSeq	NZ_LVHM01000052.1	73132	73596	+	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1749877	RefSeq	NZ_LVHP01000025.1	81690	82154	+	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1749877	RefSeq	NZ_LVHQ01000024.1	253635	254099	-	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1749877	RefSeq	NZ_LVHR01000032.1	254793	255257	-	WP_011130508.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1749877	Swiss-Prot	N/A				Q7V6L9.1	Crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 9313		
1749877	INSDC	CATFFZ010000278.1	1413	1877	-	CAI8249321.1	Crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1749877	INSDC	LVHM01000052.1	73132	73596	+	KZR62521.1	Crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1749877	INSDC	LVHP01000025.1	81690	82154	+	KZR74729.1	Crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1749877	INSDC	LVHQ01000024.1	253635	254099	-	KZR76614.1	Crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1749877	INSDC	LVHR01000032.1	254793	255257	-	KZR80996.1	Crossover junction endodeoxyribonuclease RuvC	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1749877	INSDC	JAKUPE010000181.1	363	827	+	MCH2566913.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1749877	INSDC	JAYZTP010000588.1	618	1082	-	MEC7382947.1	crossover junction endodeoxyribonuclease RuvC	Cyanobacteriota bacterium		GCA_036133295.1
1749877	INSDC	JAZACI010000282.1	781	1245	+	MEC9029417.1	crossover junction endodeoxyribonuclease RuvC	Cyanobacteriota bacterium		GCA_036124965.1
1749877	INSDC	JABBYR010000004.1	11221	11685	-	NMO83188.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1749877	INSDC	JABBYP010000006.1	50872	51336	-	NMP05249.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1749877	INSDC	JABBYQ010000040.1	50872	51336	-	NMP13264.1	crossover junction endodeoxyribonuclease RuvC	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1749877	PAT	N/A				AGX98280.1	Sequence 76805 from patent US 8541208	Unknown		
1749877	PAT	HB944129.1	1	465	+	CBG06820.1	unnamed protein product	Prochlorococcus marinus		
1749877	PAT	HD001539.1	1	465	+	CBV20342.1	unnamed protein product	Prochlorococcus marinus		
