Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747472	INSDC	BX548174.1	204992	205948	+	CAE18670.1	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747472	RefSeq	NC_005072.1	204992	205948	+	WP_011131850.1	NAD(P)/FAD-dependent oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747472	RefSeq	NZ_CP138914.1	1101947	1102903	+	WP_011131850.1	NAD(P)/FAD-dependent oxidoreductase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747472	RefSeq	NZ_CP138922.1	1070087	1071043	-	WP_011131850.1	NAD(P)/FAD-dependent oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747472	RefSeq	NZ_CP138923.1	1240582	1241538	-	WP_011131850.1	NAD(P)/FAD-dependent oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747472	RefSeq	NZ_CP138976.1	424848	425804	-	WP_011131850.1	NAD(P)/FAD-dependent oxidoreductase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747472	RefSeq	NZ_JNAG01000002.1	10780	11736	-	WP_011131850.1	NAD(P)/FAD-dependent oxidoreductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747472	INSDC	JNAG01000002.1	10780	11736	-	KGF88036.1	Thioredoxin reductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1747472	PAT	N/A				QKP52442.1	Sequence 28111 from patent US 10570408	Unknown		
1747472	PAT	N/A				WLK61653.1	Sequence 28111 from patent US 11479783	Unknown		
