Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1455799	INSDC	BX548175.1	784369	784956	+	CAE20900.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1455799	RefSeq	NC_005071.1	784369	784956	+	WP_011130103.1	protoporphyrinogen oxidase HemJ	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1455799	RefSeq	NZ_CP138943.1	1193890	1194477	-	WP_011130103.1	protoporphyrinogen oxidase HemJ	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1455799	RefSeq	NZ_CP138957.1	1055454	1056041	-	WP_011130103.1	protoporphyrinogen oxidase HemJ	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1455799	RefSeq	NZ_CP138958.1	1981287	1981874	-	WP_011130103.1	protoporphyrinogen oxidase HemJ	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1455799	RefSeq	NZ_LVHN01000012.1	324839	325426	+	WP_011130103.1	protoporphyrinogen oxidase HemJ	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1455799	RefSeq	NZ_LVHO01000026.1	122566	123153	-	WP_011130103.1	protoporphyrinogen oxidase HemJ	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1455799	RefSeq	NZ_LVHP01000024.1	228604	229191	-	WP_011130103.1	protoporphyrinogen oxidase HemJ	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1455799	RefSeq	NZ_LVHS01000026.1	223006	223593	+	WP_011130103.1	protoporphyrinogen oxidase HemJ	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1455799	INSDC	LVHN01000012.1	324839	325426	+	KZR69287.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1455799	INSDC	LVHO01000026.1	122566	123153	-	KZR71693.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1455799	INSDC	LVHP01000024.1	228604	229191	-	KZR76045.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1455799	INSDC	LVHS01000026.1	223006	223593	+	KZR81317.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1455799	PAT	N/A				AFD50104.1	Sequence 24 from patent US 8129589	Unknown		
1455799	PAT	N/A				AHD66049.1	Sequence 24 from patent US 8580940	Unknown		
