Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1476064	INSDC	BX548174.1	96452	96715	+	CAE18550.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1476064	RefSeq	NC_005072.1	96452	96715	+	WP_011131729.1	DUF2973 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1476064	RefSeq	NZ_CAXEVU010000033.1	859	1122	-	WP_011131729.1	DUF2973 domain-containing protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1476064	RefSeq	NZ_CP138914.1	993407	993670	+	WP_011131729.1	DUF2973 domain-containing protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1476064	RefSeq	NZ_CP138922.1	1179319	1179582	-	WP_011131729.1	DUF2973 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1476064	RefSeq	NZ_CP138923.1	1349814	1350077	-	WP_011131729.1	DUF2973 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1476064	RefSeq	NZ_CP138976.1	534081	534344	-	WP_011131729.1	DUF2973 domain-containing protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1476064	RefSeq	NZ_JNAG01000002.1	120015	120278	-	WP_011131729.1	DUF2973 domain-containing protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1476064	INSDC	JNAG01000002.1	120015	120278	-	KGF88156.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1476064	INSDC	JBJLEM010000003.1	214921	215184	-	MFL2879958.1	DUF2973 domain-containing protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1476064	INSDC	QOPO01000003.1	73477	73740	-	RCL50151.1	DUF2973 domain-containing protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
