Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1534774	INSDC	BX548174.1	469063	470253	-	CAE18955.1	Putative principal RNA polymerase sigma factor	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1534774	RefSeq	NC_005072.1	469063	470253	-	WP_011132131.1	RNA polymerase sigma factor RpoD	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1534774	RefSeq	NZ_CAJWDD010000005.1	54856	56046	+	WP_011132131.1	RNA polymerase sigma factor RpoD	uncultured Prochlorococcus sp.		GCF_913031015.1
1534774	RefSeq	NZ_CBFHHZ010000002.1	100922	102112	-	WP_011132131.1	RNA polymerase sigma factor RpoD	Prochlorococcus sp.		GCF_965655815.1
1534774	RefSeq	NZ_CP138914.1	1366013	1367203	-	WP_011132131.1	RNA polymerase sigma factor RpoD	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1534774	RefSeq	NZ_CP138922.1	803835	805025	+	WP_011132131.1	RNA polymerase sigma factor RpoD	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1534774	RefSeq	NZ_CP138923.1	974330	975520	+	WP_011132131.1	RNA polymerase sigma factor RpoD	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1534774	RefSeq	NZ_CP138976.1	156644	157834	+	WP_011132131.1	RNA polymerase sigma factor RpoD	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1534774	RefSeq	NZ_JNAG01000006.1	302426	303616	+	WP_011132131.1	RNA polymerase sigma factor RpoD	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1534774	INSDC	JNAG01000006.1	302426	303616	+	KGF86153.1	Group 2 RNA polymerasee sigma factor RNA polymerasee sigma factor RpoD	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1534774	INSDC	JBJLEM010000007.1	118614	119804	-	MFL2880561.1	RNA polymerase sigma factor RpoD	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1534774	INSDC	QOPO01000002.1	102830	104020	-	RCL50407.1	RNA polymerase sigma factor RpoD	Prochlorococcus sp. MED-G72		GCA_003331725.1
1534774	PAT	N/A				APN13014.1	Sequence 17423 from patent US 9290773	Unknown		
