Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1491742	INSDC	BX548174.1	1490458	1491570	+	CAE20021.1	RecA bacterial DNA recombination protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1491742	RefSeq	NC_005072.1	1490458	1491570	+	WP_011133190.1	recombinase RecA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1491742	RefSeq	NZ_CP138914.1	729424	730536	+	WP_011133190.1	recombinase RecA	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1491742	RefSeq	NZ_CP138922.1	1442322	1443434	-	WP_011133190.1	recombinase RecA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1491742	RefSeq	NZ_CP138923.1	1612817	1613929	-	WP_011133190.1	recombinase RecA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1491742	RefSeq	NZ_CP138976.1	797113	798225	-	WP_011133190.1	recombinase RecA	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1491742	RefSeq	NZ_JNAG01000005.1	144636	145748	+	WP_011133190.1	recombinase RecA	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1491742	Swiss-Prot	N/A				Q7UZU3.1	Protein RecA	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1491742	INSDC	JNAG01000005.1	144636	145748	+	KGF86810.1	RecA protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1491742	PAT	N/A				AGX51242.1	Sequence 2873 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX52547.1	Sequence 5445 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX53108.1	Sequence 6569 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX54237.1	Sequence 8820 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX55436.1	Sequence 11214 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX55787.1	Sequence 11903 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX56311.1	Sequence 12950 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX57451.1	Sequence 15239 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX58596.1	Sequence 17515 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX61459.1	Sequence 23104 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX65561.1	Sequence 31178 from patent US 8541208	Unknown		
1491742	PAT	N/A				AGX67497.1	Sequence 34971 from patent US 8541208	Unknown		
1491742	PAT	HB870197.1	1	1113	+	CBF59223.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB872769.1	1	1113	+	CBF60430.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB873893.1	1	1113	+	CBF61197.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB876144.1	1	1113	+	CBF62428.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB878538.1	1	1113	+	CBF63593.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB879227.1	1	1113	+	CBF63925.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB880274.1	1	1113	+	CBF64434.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB882563.1	1	1113	+	CBF65551.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB884839.1	1	1113	+	CBF66630.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB890428.1	1	1113	+	CBF69287.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB898502.1	1	1113	+	CBF77291.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HB902295.1	1	1113	+	CBF81253.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC927606.1	1	1113	+	CBU84467.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC930178.1	1	1113	+	CBU85674.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC931302.1	1	1113	+	CBU86225.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC933553.1	1	1113	+	CBU87304.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC935947.1	1	1113	+	CBU88469.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC936636.1	1	1113	+	CBU88801.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC937683.1	1	1113	+	CBU89310.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC939972.1	1	1113	+	CBU90422.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC942248.1	1	1113	+	CBU91503.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC947837.1	1	1113	+	CBU94161.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC955911.1	1	1113	+	CBU98036.1	unnamed protein product	Prochlorococcus marinus		
1491742	PAT	HC959704.1	1	1113	+	CBU99866.1	unnamed protein product	Prochlorococcus marinus		
