Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1563554	INSDC	BX548174.1	823040	824575	-	CAE19326.1	Methionyl-tRNA synthetase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1563554	RefSeq	NC_005072.1	823040	824575	-	WP_011132501.1	methionine--tRNA ligase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1563554	RefSeq	NZ_CP138914.1	62000	63535	-	WP_011132501.1	methionine--tRNA ligase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1563554	RefSeq	NZ_CP138922.1	449514	451049	+	WP_011132501.1	methionine--tRNA ligase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1563554	RefSeq	NZ_CP138923.1	620009	621544	+	WP_011132501.1	methionine--tRNA ligase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1563554	RefSeq	NZ_CP138976.1	1464121	1465656	+	WP_011132501.1	methionine--tRNA ligase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1563554	RefSeq	NZ_JNAG01000003.1	95630	97165	+	WP_011132501.1	methionine--tRNA ligase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1563554	PAT	N/A				QBD73504.1	Sequence 66820 from patent US 10167482	Unknown		
1563554	PAT	N/A				QPX60167.1	Sequence 66820 from patent US 10760091	Unknown		
1563554	PAT	N/A				WIT93059.1	Sequence 66820 from patent US 11371054	Unknown		
