Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747226	INSDC	BX548175.1	673762	674115	-	CAE20794.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747226	RefSeq	NC_005071.1	673762	674115	-	WP_011129998.1	DUF3082 domain-containing protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747226	RefSeq	NZ_CP138947.1	1182083	1182436	+	WP_011129998.1	DUF3082 domain-containing protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747226	RefSeq	NZ_CP138957.1	1164366	1164719	+	WP_011129998.1	DUF3082 domain-containing protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747226	RefSeq	NZ_CP138959.1	1118392	1118745	+	WP_011129998.1	DUF3082 domain-containing protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1747226	RefSeq	NZ_LVHL01000010.1	208557	208910	-	WP_011129998.1	DUF3082 domain-containing protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1747226	RefSeq	NZ_LVHP01000024.1	337517	337870	+	WP_011129998.1	DUF3082 domain-containing protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747226	RefSeq	NZ_LVHS01000026.1	114328	114681	-	WP_011129998.1	DUF3082 domain-containing protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1747226	INSDC	LVHL01000010.1	208557	208910	-	KZR64091.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1747226	INSDC	LVHP01000024.1	337517	337870	+	KZR76159.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1747226	INSDC	LVHS01000026.1	114328	114681	-	KZR81207.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1747226	INSDC	JAKUPE010000056.1	9067	9420	-	MCH2566271.1	DUF3082 domain-containing protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747226	INSDC	JAYZLF010000144.1	7032	7385	-	MEC7738631.1	DUF3082 domain-containing protein	Cyanobacteriota bacterium		GCA_036154475.1
1747226	INSDC	JAZACB010000166.1	2934	3287	-	MEC9028251.1	DUF3082 domain-containing protein	Cyanobacteriota bacterium		GCA_036125235.1
1747226	INSDC	JAZAOD010000131.1	2195	2548	+	MED5264053.1	DUF3082 domain-containing protein	Cyanobacteriota bacterium		GCA_036228585.1
1747226	INSDC	JAZAJA010000558.1	1624	1977	-	MED5469912.1	DUF3082 domain-containing protein	Cyanobacteriota bacterium		GCA_036230525.1
1747226	INSDC	JAZAII010000264.1	2234	2587	+	MED5562715.1	DUF3082 domain-containing protein	Cyanobacteriota bacterium		GCA_036230865.1
