Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1536884	INSDC	BX548174.1	1373325	1373549	+	CAE19894.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1536884	RefSeq	NC_005072.1	1373325	1373549	+	WP_011133064.1	preprotein translocase subunit SecG	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1536884	RefSeq	NZ_CAJWDD010000017.1	5665	5889	+	WP_011133064.1	preprotein translocase subunit SecG	uncultured Prochlorococcus sp.		GCF_913031015.1
1536884	RefSeq	NZ_CBFHHZ010000004.1	16281	16505	-	WP_011133064.1	preprotein translocase subunit SecG	Prochlorococcus sp.		GCF_965655815.1
1536884	RefSeq	NZ_CP138914.1	612292	612516	+	WP_011133064.1	preprotein translocase subunit SecG	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1536884	RefSeq	NZ_CP138922.1	1560345	1560569	-	WP_011133064.1	preprotein translocase subunit SecG	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1536884	RefSeq	NZ_CP138923.1	71243	71467	-	WP_011133064.1	preprotein translocase subunit SecG	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1536884	RefSeq	NZ_CP138976.1	915139	915363	-	WP_011133064.1	preprotein translocase subunit SecG	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1536884	RefSeq	NZ_JNAG01000005.1	27505	27729	+	WP_011133064.1	preprotein translocase subunit SecG	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1536884	INSDC	JNAG01000005.1	27505	27729	+	KGF86686.1	Preprotein translocase subunit SecG	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1536884	INSDC	NZKA01000068.1	5836	6060	+	MAK08847.1	preprotein translocase subunit SecG	Prochlorococcus sp. MED105		GCA_002692385.1
1536884	INSDC	JAOONW010000017.1	11763	11987	+	MDC3169113.1	preprotein translocase subunit SecG	Prochlorococcus sp. AH-716-E17		GCA_028410015.1
1536884	INSDC	JAOOOK010000003.1	14448	14672	-	MDC3175725.1	preprotein translocase subunit SecG	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
1536884	INSDC	JBJLEM010000003.1	596009	596233	-	MFL2880326.1	preprotein translocase subunit SecG	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1536884	INSDC	QOPO01000015.1	13312	13536	+	RCL48894.1	preprotein translocase subunit SecG	Prochlorococcus sp. MED-G72		GCA_003331725.1
