Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1520304	INSDC	BX548174.1	349383	349691	-	CAE18827.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1520304	RefSeq	NC_005072.1	349383	349691	-	WP_011132005.1	DUF3303 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1520304	RefSeq	NZ_CAJWDD010000013.1	2791	3099	+	WP_011132005.1	DUF3303 domain-containing protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1520304	RefSeq	NZ_CAXEVU010000118.1	471	779	-	WP_011132005.1	DUF3303 domain-containing protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1520304	RefSeq	NZ_CBFHHZ010000007.1	15773	16081	+	WP_011132005.1	DUF3303 domain-containing protein	Prochlorococcus sp.		GCF_965655815.1
1520304	RefSeq	NZ_CP138914.1	1246338	1246646	-	WP_011132005.1	DUF3303 domain-containing protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1520304	RefSeq	NZ_CP138922.1	924392	924700	+	WP_011132005.1	DUF3303 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1520304	RefSeq	NZ_CP138923.1	1094887	1095195	+	WP_011132005.1	DUF3303 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1520304	RefSeq	NZ_CP138976.1	277200	277508	+	WP_011132005.1	DUF3303 domain-containing protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1520304	RefSeq	NZ_JNAG01000006.1	422982	423290	+	WP_011132005.1	DUF3303 domain-containing protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1520304	INSDC	NZKA01000064.1	9802	10110	-	MAK08817.1	DUF3303 domain-containing protein	Prochlorococcus sp. MED105		GCA_002692385.1
1520304	INSDC	JAOOJX010000044.1	1082	1390	+	MDC3094280.1	DUF3303 domain-containing protein	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1520304	INSDC	JAOONL010000006.1	6449	6757	+	MDC3164066.1	DUF3303 domain-containing protein	Prochlorococcus sp. AH-716-F13		GCA_028409815.1
1520304	INSDC	JBJLEM010000004.1	7807	8115	+	MFL2880351.1	DUF3303 domain-containing protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1520304	INSDC	QOPO01000014.1	6413	6721	+	RCL48938.1	DUF3303 domain-containing protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
