Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1447174	INSDC	BX548175.1	1315655	1316644	-	CAE21404.1	acetyl-CoA carboxylase, alpha subunit	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1447174	RefSeq	NC_005071.1	1315655	1316644	-	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1447174	RefSeq	NZ_CP138943.1	635014	636003	+	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1447174	RefSeq	NZ_CP138957.1	448147	449136	+	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1447174	RefSeq	NZ_CP138958.1	1437577	1438566	+	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1447174	RefSeq	NZ_CP138973.1	1106258	1107247	-	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1447174	RefSeq	NZ_LVHN01000011.1	134934	135923	+	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1447174	RefSeq	NZ_LVHO01000024.1	96479	97468	-	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1447174	RefSeq	NZ_LVHP01000025.1	170487	171476	-	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1447174	RefSeq	NZ_LVHQ01000024.1	165604	166593	+	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1447174	RefSeq	NZ_LVHS01000025.1	314176	315165	+	WP_011130598.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1447174	Swiss-Prot	N/A				Q7V6D6.1	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	Prochlorococcus marinus str. MIT 9313		
1447174	INSDC	LVHN01000011.1	134934	135923	+	KZR69555.1	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1447174	INSDC	LVHO01000024.1	96479	97468	-	KZR72497.1	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1447174	INSDC	LVHP01000025.1	170487	171476	-	KZR74830.1	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1447174	INSDC	LVHQ01000024.1	165604	166593	+	KZR76514.1	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1447174	INSDC	LVHS01000025.1	314176	315165	+	KZR81992.1	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1447174	INSDC	JAYZUM010000561.1	711	1700	+	MEC9453325.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	Cyanobacteriota bacterium		GCA_036156835.1
