Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749353	INSDC	BX548174.1	1063576	1063692	-	CAE19576.1	possible Photosystem II reaction center Y protein (PsbY)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749353	RefSeq	NC_005072.1	1063576	1063692	-	WP_011132750.1	photosystem II protein Y	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749353	RefSeq	NZ_CAJWDD010000004.1	60732	60848	-	WP_011132750.1	photosystem II protein Y	uncultured Prochlorococcus sp.		GCF_913031015.1
1749353	RefSeq	NZ_CBFHHZ010000003.1	1031	1147	+	WP_011132750.1	photosystem II protein Y	Prochlorococcus sp.		GCF_965655815.1
1749353	RefSeq	NZ_CP138914.1	302537	302653	-	WP_011132750.1	photosystem II protein Y	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749353	RefSeq	NZ_CP138922.1	210547	210663	+	WP_011132750.1	photosystem II protein Y	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749353	RefSeq	NZ_CP138923.1	381042	381158	+	WP_011132750.1	photosystem II protein Y	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749353	RefSeq	NZ_CP138976.1	1225000	1225116	+	WP_011132750.1	photosystem II protein Y	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749353	RefSeq	NZ_JNAG01000001.1	1362	1478	+	WP_011132750.1	photosystem II protein Y	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749353	Swiss-Prot	N/A				P59907.1	Photosystem II reaction center protein Y	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749353	INSDC	JNAG01000001.1	1362	1478	+	KGF88721.1	Photosystem II protein PsbY	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1749353	INSDC	JAOOHU010000065.1	856	972	+	MDC3029361.1	photosystem II protein Y	Prochlorococcus sp. AH-716-P20		GCA_028450405.1
1749353	INSDC	JAOOPB010000012.1	5725	5841	+	MDC3182971.1	photosystem II protein Y	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1749353	INSDC	JAOOPC010000018.1	4365	4481	+	MDC3183901.1	photosystem II protein Y	Prochlorococcus sp. AH-716-B20		GCA_028410675.1
1749353	INSDC	JBJLEM010000009.1	401531	401647	-	MFL2881392.1	photosystem II protein Y	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
