Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747703	INSDC	BX548175.1	807045	807239	+	CAE20914.1	50S ribosomal protein L33	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747703	RefSeq	NC_005071.1	807045	807239	+	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747703	RefSeq	NZ_CP138924.1	1024561	1024755	-	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1747703	RefSeq	NZ_CP138930.1	1648669	1648863	+	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1747703	RefSeq	NZ_CP138933.1	1027565	1027759	-	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1747703	RefSeq	NZ_CP138938.1	1089550	1089744	-	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1747703	RefSeq	NZ_CP138948.1	760069	760263	-	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1747703	RefSeq	NZ_CP138949.1	1017046	1017240	-	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1747703	RefSeq	NZ_JNBA01000039.1	69662	69856	-	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1747703	RefSeq	NZ_JNBB01000047.1	1098	1292	-	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1747703	RefSeq	NZ_JNBC01000044.1	222763	222957	+	WP_011130117.1	50S ribosomal protein L33	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1747703	Swiss-Prot	N/A				Q7V7K4.1	Large ribosomal subunit protein bL33	Prochlorococcus marinus str. MIT 9313		
1747703	INSDC	DBGGSX010000128.1	690	884	-	HGY5536842.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_048497275.1
1747703	INSDC	DBGGTA010000170.1	690	884	-	HGY5549161.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_048497215.1
1747703	INSDC	DBGGSW010000017.1	740	934	-	HGY5550112.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_048497295.1
1747703	INSDC	DBGGTC010000049.1	2785	2979	+	HGY5554158.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_048497175.1
1747703	INSDC	DBGGSZ010000272.1	1310	1504	+	HGY5557365.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_048497235.1
1747703	INSDC	DBGGTB010000130.1	2551	2745	+	HGY5558791.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_048497195.1
1747703	INSDC	DASCQO010000121.1	1579	1773	-	HJM80484.1	50S ribosomal protein L33	Prochlorococcaceae cyanobacterium Fu_MAG_72		GCA_036013085.1
1747703	INSDC	DASCQB010000198.1	531	725	+	HJN33565.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_036012825.1
1747703	INSDC	JAAESY010000138.1	2684	2878	-	MCP4972509.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_024228965.1
1747703	INSDC	JASLKU010000186.1	340	534	-	MDP6852213.1	50S ribosomal protein L33	Prochlorococcaceae cyanobacterium ETNP1_MAG_8		GCA_030747425.1
1747703	INSDC	JBGBXB010000102.1	1043	1237	-	MFL0724420.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400705.1
1747703	INSDC	JBGBWV010000098.1	1611	1805	+	MFL0727487.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400275.1
1747703	INSDC	JBGBWY010000168.1	1498	1692	+	MFL0730080.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400475.1
1747703	INSDC	JBGBWR010000198.1	1448	1642	+	MFL0731349.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400295.1
1747703	INSDC	JBGBWT010000133.1	2864	3058	+	MFL0732794.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400365.1
1747703	INSDC	JBGBWX010000119.1	4385	4579	+	MFL0734427.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400465.1
1747703	INSDC	JBGBXC010000092.1	850	1044	-	MFL0742400.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400755.1
1747703	INSDC	JBGBXE010000099.1	1474	1668	-	MFL0746279.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400675.1
1747703	INSDC	JBGBXA010000222.1	3616	3810	-	MFL0750420.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400615.1
1747703	INSDC	JBGBXD010000072.1	7246	7440	+	MFL0753327.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045400745.1
1747703	INSDC	JBGBXX010000081.1	5207	5401	+	MFL0777538.1	50S ribosomal protein L33	Prochlorococcus sp.		GCA_045401455.1
