Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1473123	INSDC	BX548175.1	1556255	1556623	-	CAE21646.1	ATP synthase C chain	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1473123	INSDC	CP000554.1	476792	477160	+	ABM77231.1	F0F1-type ATP synthase, subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1473123	INSDC	CATFFZ010000025.1	920	1288	-	CAI8204829.1	ATP synthase subunit c	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1473123	INSDC	LVHL01000011.1	416857	417225	-	KZR63261.1	ATP synthase subunit c	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1473123	INSDC	LVHK01000043.1	233290	233658	-	KZR63578.1	ATP synthase subunit c	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1473123	INSDC	LVHM01000048.1	62452	62820	+	KZR65832.1	ATP synthase subunit c	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1473123	INSDC	LVHN01000010.1	136435	136803	-	KZR69908.1	ATP synthase subunit c	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1473123	INSDC	LVHO01000025.1	136457	136825	-	KZR72256.1	ATP synthase subunit c	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1473123	INSDC	LVHP01000025.1	431081	431449	-	KZR75111.1	ATP synthase subunit c	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1473123	INSDC	LVHQ01000021.1	92947	93315	-	KZR77792.1	ATP synthase subunit c	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1473123	INSDC	LVHS01000025.1	70213	70581	+	KZR81723.1	ATP synthase subunit c	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1473123	INSDC	LVHR01000030.1	80736	81104	-	KZR82167.1	ATP synthase subunit c	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
