Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1562743	INSDC	BX548175.1	2073464	2073670	+	CAE22136.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1562743	RefSeq	NC_005071.1	2073464	2073670	+	WP_011131327.1	DUF751 family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1562743	RefSeq	NZ_CP138957.1	1976327	1976533	+	WP_011131327.1	DUF751 family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1562743	RefSeq	NZ_LVHP01000026.1	499982	500188	-	WP_011131327.1	DUF751 family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1562743	RefSeq	NZ_LVHS01000027.1	479594	479800	-	WP_011131327.1	DUF751 family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1562743	INSDC	LVHP01000026.1	499982	500188	-	KZR73686.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1562743	INSDC	LVHS01000027.1	479594	479800	-	KZR80363.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1562743	INSDC	JAKUPE010000041.1	4558	4764	-	MCH2566064.1	DUF751 family protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1562743	INSDC	JAZACI010000479.1	2252	2458	-	MEC9029930.1	DUF751 family protein	Cyanobacteriota bacterium		GCA_036124965.1
1562743	INSDC	JAZAOU010000124.1	2066	2272	-	MED5164495.1	DUF751 family protein	Cyanobacteriota bacterium		GCA_036227985.1
1562743	INSDC	JAZAOD010000209.1	706	912	+	MED5264441.1	DUF751 family protein	Cyanobacteriota bacterium		GCA_036228585.1
