Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748442	INSDC	BX548175.1	887929	888585	-	CAE20988.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1748442	RefSeq	NC_005071.1	887929	888585	-	WP_011130191.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1748442	RefSeq	NZ_CP138944.1	1947917	1948573	+	WP_011130191.1	hypothetical protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1748442	RefSeq	NZ_CP138946.1	1944216	1944872	+	WP_011130191.1	hypothetical protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1748442	RefSeq	NZ_CP138947.1	968000	968656	+	WP_011130191.1	hypothetical protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1748442	RefSeq	NZ_CP138959.1	906459	907115	+	WP_011130191.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1748442	RefSeq	NZ_CP138972.1	1628738	1629394	-	WP_011130191.1	hypothetical protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1748442	RefSeq	NZ_CP138973.1	697350	698006	-	WP_011130191.1	hypothetical protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1748442	RefSeq	NZ_JABBYP010000035.1	131030	131686	-	WP_011130191.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1748442	RefSeq	NZ_JABBYQ010000055.1	172214	172870	-	WP_011130191.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1748442	RefSeq	NZ_JABBYR010000016.1	11521	12177	-	WP_011130191.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1748442	RefSeq	NZ_LVHL01000010.1	420187	420843	-	WP_011130191.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1748442	RefSeq	NZ_LVHM01000053.1	326483	327139	-	WP_011130191.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1748442	RefSeq	NZ_LVHQ01000025.1	338180	338836	-	WP_011130191.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1748442	RefSeq	NZ_LVHR01000033.1	330816	331472	-	WP_011130191.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1748442	INSDC	CATFFZ010000145.1	1117	1773	-	CAI8227356.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1748442	INSDC	LVHM01000053.1	326483	327139	-	KZR60937.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1748442	INSDC	LVHL01000010.1	420187	420843	-	KZR64295.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1748442	INSDC	LVHQ01000025.1	338180	338836	-	KZR75575.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1748442	INSDC	LVHR01000033.1	330816	331472	-	KZR79793.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1748442	INSDC	JAYZLF010000023.1	8504	9160	+	MEC7737461.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036154475.1
1748442	INSDC	JAYZUM010000535.1	160	816	-	MEC9453242.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036156835.1
1748442	INSDC	JABBYR010000016.1	11521	12177	-	NMO83670.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1748442	INSDC	JABBYP010000035.1	131030	131686	-	NMP06509.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1748442	INSDC	JABBYQ010000055.1	172214	172870	-	NMP14088.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
