Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1531277	INSDC	BX548174.1	526041	526433	-	CAE19017.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1531277	RefSeq	NC_005072.1	526041	526433	-	WP_011132192.1	Rid family detoxifying hydrolase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1531277	RefSeq	NZ_CP138914.1	1422991	1423383	-	WP_011132192.1	Rid family detoxifying hydrolase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1531277	RefSeq	NZ_CP138922.1	747655	748047	+	WP_011132192.1	Rid family detoxifying hydrolase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1531277	RefSeq	NZ_CP138923.1	918150	918542	+	WP_011132192.1	Rid family detoxifying hydrolase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1531277	RefSeq	NZ_CP138976.1	100464	100856	+	WP_011132192.1	Rid family detoxifying hydrolase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1531277	RefSeq	NZ_JNAG01000006.1	246246	246638	+	WP_011132192.1	Rid family detoxifying hydrolase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1531277	INSDC	JNAG01000006.1	246246	246638	+	KGF86092.1	Endoribonuclease L-PSP	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1531277	PAT	N/A				QBD71843.1	Sequence 65159 from patent US 10167482	Unknown		
1531277	PAT	N/A				QPX58506.1	Sequence 65159 from patent US 10760091	Unknown		
1531277	PAT	N/A				WIT91398.1	Sequence 65159 from patent US 11371054	Unknown		
