Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747570	INSDC	BX548175.1	1531697	1533319	+	CAE21621.1	Phosphoglycerate mutase, co-factor-independent (iPGM)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747570	RefSeq	NC_005071.1	1531697	1533319	+	WP_011130814.1	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747570	Swiss-Prot	N/A				Q7V5U5.1	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	Prochlorococcus marinus str. MIT 9313		
1747570	INSDC	JAKUPE010000076.1	759	2381	-	MCH2566467.1	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747570	PAT	N/A				APN50042.1	Sequence 6407 from patent US 9315822	Unknown		
1747570	PAT	N/A				AZJ73365.1	Sequence 6407 from patent US 10093943	Unknown		
1747570	PAT	FB808193.1	1	1623	+	CAW45675.1	unnamed protein product	Prochlorococcus marinus		
1747570	PAT	HB678252.1	1	1623	+	CBC11178.1	unnamed protein product	Prochlorococcus marinus		
1747570	PAT	N/A				QBD46216.1	Sequence 39532 from patent US 10167482	Unknown		
1747570	PAT	N/A				QPU64643.1	Sequence 54975 from patent US 10696975	Unknown		
1747570	PAT	N/A				QPX32324.1	Sequence 39532 from patent US 10760091	Unknown		
1747570	PAT	N/A				WFK97538.1	Sequence 54975 from patent US 11274312	Unknown		
1747570	PAT	N/A				WIT65767.1	Sequence 39532 from patent US 11371054	Unknown		
