Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1529751	INSDC	BX548175.1	2006310	2007332	-	CAE22078.1	Putative nucleotide sugar epimerase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1529751	RefSeq	NC_005071.1	2006310	2007332	-	WP_011131269.1	NAD-dependent epimerase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1529751	PAT	N/A				AGX82727.1	Sequence 65197 from patent US 8541208	Unknown		
1529751	PAT	N/A				AGY07894.1	Sequence 95918 from patent US 8541208	Unknown		
1529751	PAT	HB932521.1	1	1023	+	CBG01138.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1529751	PAT	HB963242.1	1	1023	+	CBG16228.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1529751	PAT	HC989930.1	1	1023	+	CBV14658.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1529751	PAT	HD020652.1	1	1023	+	CBV29674.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1529751	PAT	N/A				QPU86329.1	Sequence 76659 from patent US 10696975	Unknown		
1529751	PAT	N/A				WFL19223.1	Sequence 76659 from patent US 11274312	Unknown		
