Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1476603	INSDC	BX548174.1	936312	936539	-	CAE19439.1	hypothetical	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1476603	RefSeq	NC_005072.1	936312	936539	-	WP_011132613.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1476603	RefSeq	NZ_CAJWDD010000009.1	31410	31637	+	WP_011132613.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1476603	RefSeq	NZ_CAXEVU010000025.1	69	296	+	WP_011132613.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1476603	RefSeq	NZ_CBFHHZ010000003.1	127539	127766	+	WP_011132613.1	hypothetical protein	Prochlorococcus sp.		GCF_965655815.1
1476603	RefSeq	NZ_CP138914.1	175272	175499	-	WP_011132613.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1476603	RefSeq	NZ_CP138922.1	337550	337777	+	WP_011132613.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1476603	RefSeq	NZ_CP138923.1	508045	508272	+	WP_011132613.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1476603	RefSeq	NZ_CP138976.1	1352156	1352383	+	WP_011132613.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1476603	RefSeq	NZ_JNAG01000001.1	128211	128438	+	WP_011132613.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1476603	INSDC	JNAG01000001.1	128211	128438	+	KGF88888.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1476603	INSDC	NZKA01000008.1	5823	6050	-	MAK07923.1	hypothetical protein	Prochlorococcus sp. MED105		GCA_002692385.1
1476603	INSDC	JAOOJX010000005.1	31582	31809	-	MDC3093625.1	hypothetical protein	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1476603	INSDC	JBJLEM010000009.1	274691	274918	-	MFL2881237.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1476603	INSDC	QOPO01000007.1	25289	25516	+	RCL49516.1	hypothetical protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
