Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1561012	INSDC	BX548174.1	347668	348045	-	CAE18824.1	possible DsrE-like protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1561012	RefSeq	NC_005072.1	347668	348045	-	WP_011132002.1	DsrE family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1561012	RefSeq	NZ_CAJWDD010000013.1	4437	4814	+	WP_011132002.1	DsrE family protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1561012	RefSeq	NZ_CBFHHZ010000007.1	17419	17796	+	WP_011132002.1	DsrE family protein	Prochlorococcus sp.		GCF_965655815.1
1561012	RefSeq	NZ_CP138914.1	1244623	1245000	-	WP_011132002.1	DsrE family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1561012	RefSeq	NZ_CP138922.1	926038	926415	+	WP_011132002.1	DsrE family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1561012	RefSeq	NZ_CP138923.1	1096533	1096910	+	WP_011132002.1	DsrE family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1561012	RefSeq	NZ_CP138976.1	278846	279223	+	WP_011132002.1	DsrE family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1561012	RefSeq	NZ_JNAG01000006.1	424628	425005	+	WP_011132002.1	DsrE family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1561012	INSDC	NZKA01000064.1	8087	8464	-	MAK08814.1	multidrug transporter	Prochlorococcus sp. MED105		GCA_002692385.1
1561012	INSDC	JAOOJX010000044.1	2728	3105	+	MDC3094284.1	DsrE family protein	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
