Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749413	INSDC	BX548174.1	478206	479516	-	CAE18965.1	Adenylosuccinate synthetase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749413	RefSeq	NC_005072.1	478206	479516	-	WP_011132141.1	adenylosuccinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749413	RefSeq	NZ_CAXEVU010000006.1	13936	15246	-	WP_011132141.1	adenylosuccinate synthase	uncultured Prochlorococcus sp.		GCF_963999815.1
1749413	RefSeq	NZ_CP138914.1	1375156	1376466	-	WP_011132141.1	adenylosuccinate synthase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749413	RefSeq	NZ_CP138922.1	794572	795882	+	WP_011132141.1	adenylosuccinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749413	RefSeq	NZ_CP138923.1	965067	966377	+	WP_011132141.1	adenylosuccinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749413	RefSeq	NZ_CP138976.1	147381	148691	+	WP_011132141.1	adenylosuccinate synthase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749413	RefSeq	NZ_JNAG01000006.1	293163	294473	+	WP_011132141.1	adenylosuccinate synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749413	Swiss-Prot	N/A				Q7V2H1.1	Adenylosuccinate synthetase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749413	INSDC	JNAG01000006.1	293163	294473	+	KGF86143.1	Adenylosuccinate synthetase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1749413	INSDC	NZKA01000033.1	18290	19600	-	MAK08381.1	adenylosuccinate synthetase	Prochlorococcus sp. MED105		GCA_002692385.1
1749413	INSDC	JAOONE010000010.1	3826	5136	+	MDC3160386.1	adenylosuccinate synthase	Prochlorococcus sp. AH-716-G04		GCA_028409635.1
1749413	INSDC	JAOOPT010000003.1	16656	17966	-	MDC3234055.1	adenylosuccinate synthase	Prochlorococcus sp. AH-716-A06		GCA_028411035.1
1749413	INSDC	JBJLEM010000007.1	127758	129068	-	MFL2880572.1	adenylosuccinate synthase	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1749413	INSDC	QOPO01000002.1	111973	113283	-	RCL50417.1	adenylosuccinate synthase	Prochlorococcus sp. MED-G72		GCA_003331725.1
