Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1479199	INSDC	BX548174.1	1390194	1390439	-	CAE19914.1	H+-transporting ATP synthase c subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1479199	RefSeq	NC_005072.1	1390194	1390439	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1479199	RefSeq	NC_007577.1	1442341	1442586	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus str. MIT 9312	MIT 9312	GCF_000012645.1
1479199	RefSeq	NC_008816.1	1400376	1400621	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus str. AS9601	AS9601	GCF_000015645.1
1479199	RefSeq	NC_008817.1	1427623	1427868	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCF_000015665.1
1479199	RefSeq	NC_009091.1	1376141	1376386	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus str. MIT 9301	MIT 9301	GCF_000015965.1
1479199	RefSeq	NC_009840.1	1469712	1469957	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus str. MIT 9215	MIT 9215	GCF_000018065.1
1479199	RefSeq	NZ_CABYLR010000005.1	29743	29988	-	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_902519915.1
1479199	RefSeq	NZ_CABYQY010000001.1	43624	43869	-	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_902521235.1
1479199	RefSeq	NZ_CABYRK010000005.1	41569	41814	+	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_902521405.1
1479199	RefSeq	NZ_CACAYO010000006.1	85221	85466	+	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_902536725.1
1479199	RefSeq	NZ_CACJQY010000012.1	23112	23357	-	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_902595615.1
1479199	RefSeq	NZ_CACMSM010000001.1	3304	3549	-	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_902616385.1
1479199	RefSeq	NZ_CACNQB010000003.1	167824	168069	-	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_902622435.1
1479199	RefSeq	NZ_CAJWDD010000017.1	22532	22777	-	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_913031015.1
1479199	RefSeq	NZ_CAXEVU010000015.1	4961	5206	+	WP_002805169.1	ATP synthase F0 subunit C	uncultured Prochlorococcus sp.		GCF_963999815.1
1479199	RefSeq	NZ_CBFHHZ010000016.1	380	625	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus sp.		GCF_965655815.1
1479199	RefSeq	NZ_CP007753.1	1493792	1494037	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus sp. MIT 0604	MIT 0604	GCF_000757845.1
1479199	RefSeq	NZ_CP018344.1	304063	304308	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus sp. RSP50	RSP50	GCF_001989415.1
1479199	RefSeq	NZ_CP018345.1	1609903	1610148	+	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus sp. RS01	RS01	GCF_001989435.1
1479199	RefSeq	NZ_CP018346.1	1096422	1096667	+	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus sp. RS04	RS04	GCF_001989455.1
1479199	RefSeq	NZ_CP138914.1	629161	629406	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1479199	RefSeq	NZ_CP138922.1	1543455	1543700	+	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1479199	RefSeq	NZ_CP138923.1	54353	54598	+	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1479199	RefSeq	NZ_CP138931.1	1045767	1046012	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus str. SS51	SS51	GCF_047302855.1
1479199	RefSeq	NZ_CP138934.1	323678	323923	-	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus str. GP2	GP2	GCF_047302875.1
1479199	RefSeq	NZ_CP138950.1	1375682	1375927	+	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus sp. MIT 9314	MIT 9314	GCF_047303555.1
1479199	RefSeq	NZ_CP138951.1	1329155	1329400	+	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus marinus str. MIT 9302	MIT 9302	GCF_047947085.1
1479199	RefSeq	NZ_CP138960.1	1328197	1328442	+	WP_002805169.1	ATP synthase F0 subunit C	Prochlorococcus sp. MIT 9401	MIT 9401	GCF_047304525.1
