Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747446	INSDC	BX548174.1	214133	214315	+	CAE18678.1	conserved hypothetical	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747446	RefSeq	NC_005072.1	214133	214315	+	WP_011131858.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747446	RefSeq	NZ_CAJWDD010000068.1	2430	2612	-	WP_011131858.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1747446	RefSeq	NZ_CAXEVU010000095.1	973	1155	+	WP_011131858.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1747446	RefSeq	NZ_CBFHHZ010000001.1	478626	478808	+	WP_011131858.1	hypothetical protein	Prochlorococcus sp.		GCF_965655815.1
1747446	RefSeq	NZ_CP138914.1	1111088	1111270	+	WP_011131858.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747446	RefSeq	NZ_CP138922.1	1061720	1061902	-	WP_011131858.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747446	RefSeq	NZ_CP138923.1	1232215	1232397	-	WP_011131858.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747446	RefSeq	NZ_CP138976.1	416481	416663	-	WP_011131858.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747446	RefSeq	NZ_JNAG01000002.1	2413	2595	-	WP_011131858.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747446	INSDC	JNAG01000002.1	2413	2595	-	KGF88028.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1747446	INSDC	JAOOIS010000009.1	12752	12934	+	MDC3072672.1	hypothetical protein	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1747446	INSDC	JAOOMD010000037.1	2399	2581	-	MDC3138181.1	hypothetical protein	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1747446	INSDC	JAOONA010000013.1	3504	3686	+	MDC3159556.1	hypothetical protein	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1747446	INSDC	JBJLEM010000003.1	98785	98967	-	MFL2879831.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
