Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1579680	INSDC	BX548175.1	2301761	2302219	+	CAE22349.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1579680	RefSeq	NC_005071.1	2301761	2302219	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1579680	RefSeq	NC_008820.1	2561294	2561752	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1579680	RefSeq	NZ_CP138944.1	620173	620631	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1579680	RefSeq	NZ_CP138946.1	620348	620806	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1579680	RefSeq	NZ_CP138947.1	2267850	2268308	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1579680	RefSeq	NZ_CP138957.1	2197407	2197865	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1579680	RefSeq	NZ_CP138959.1	2172050	2172508	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1579680	RefSeq	NZ_CP138972.1	337752	338210	-	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1579680	RefSeq	NZ_CP138973.1	1883411	1883869	-	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1579680	RefSeq	NZ_JABBYP010000045.1	68843	69301	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1579680	RefSeq	NZ_JABBYQ010000064.1	33841	34299	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1579680	RefSeq	NZ_JABBYR010000087.1	33847	34305	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1579680	RefSeq	NZ_LVHK01000044.1	254355	254813	-	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
