Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747160	INSDC	BX548174.1	871171	871653	+	CAE19368.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747160	RefSeq	NC_005072.1	871171	871653	+	WP_011132542.1	SMC-Scp complex subunit ScpB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747160	RefSeq	NZ_CAXEVU010000005.1	28331	28813	-	WP_011132542.1	SMC-Scp complex subunit ScpB	uncultured Prochlorococcus sp.		GCF_963999815.1
1747160	RefSeq	NZ_CP138914.1	110131	110613	+	WP_011132542.1	SMC-Scp complex subunit ScpB	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747160	RefSeq	NZ_CP138922.1	402436	402918	-	WP_011132542.1	SMC-Scp complex subunit ScpB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747160	RefSeq	NZ_CP138923.1	572931	573413	-	WP_011132542.1	SMC-Scp complex subunit ScpB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747160	RefSeq	NZ_CP138976.1	1417042	1417524	-	WP_011132542.1	SMC-Scp complex subunit ScpB	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747160	RefSeq	NZ_JNAG01000003.1	48551	49033	-	WP_011132542.1	SMC-Scp complex subunit ScpB	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747160	INSDC	JNAG01000003.1	48551	49033	-	KGF87527.1	Transcriptional regulator	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1747160	INSDC	JAOOOK010000044.1	1325	1807	+	MDC3176104.1	SMC-Scp complex subunit ScpB	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
