Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749165	INSDC	BX548175.1	1163056	1163625	-	CAE21252.1	RecR protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749165	RefSeq	NZ_CP138943.1	787810	788379	+	WP_011130449.1	recombination mediator RecR	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1749165	RefSeq	NZ_CP138947.1	665047	665616	+	WP_011130449.1	recombination mediator RecR	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1749165	RefSeq	NZ_CP138957.1	616267	616836	+	WP_011130449.1	recombination mediator RecR	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1749165	RefSeq	NZ_CP138958.1	1590373	1590942	+	WP_011130449.1	recombination mediator RecR	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1749165	RefSeq	NZ_CP138973.1	955150	955719	-	WP_011130449.1	recombination mediator RecR	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1749165	RefSeq	NZ_LVHN01000011.1	287559	288128	+	WP_011130449.1	recombination mediator RecR	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1749165	RefSeq	NZ_LVHO01000017.1	8799	9368	-	WP_011130449.1	recombination mediator RecR	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1749165	RefSeq	NZ_LVHQ01000024.1	316961	317530	+	WP_011130449.1	recombination mediator RecR	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1749165	RefSeq	NZ_LVHS01000016.1	8799	9368	-	WP_011130449.1	recombination mediator RecR	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1749165	Swiss-Prot	N/A				Q7V6R9.1	Recombination protein RecR	Prochlorococcus marinus str. MIT 9313		
1749165	INSDC	CATFFZ010000059.1	549	1118	-	CAI8211284.1	Recombination protein RecR	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1749165	INSDC	LVHN01000011.1	287559	288128	+	KZR69719.1	Recombination protein RecR	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1749165	INSDC	LVHO01000017.1	8799	9368	-	KZR75740.1	Recombination protein RecR	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1749165	INSDC	LVHQ01000024.1	316961	317530	+	KZR76678.1	Recombination protein RecR	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1749165	INSDC	LVHS01000016.1	8799	9368	-	KZR84017.1	Recombination protein RecR	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1749165	INSDC	JAKUPE010000028.1	15053	15622	-	MCH2565841.1	recombination mediator RecR	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
