Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1489390	INSDC	BX548175.1	2116035	2116478	+	CAE22176.1	RNA-binding region RNP-1 (RNA recognition motif)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1489390	RefSeq	NC_005071.1	2116035	2116478	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1489390	RefSeq	NZ_CP138943.1	2191266	2191709	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1489390	RefSeq	NZ_CP138944.1	414121	414564	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1489390	RefSeq	NZ_CP138946.1	414091	414534	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1489390	RefSeq	NZ_CP138947.1	2054670	2055113	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1489390	RefSeq	NZ_CP138957.1	2019147	2019590	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1489390	RefSeq	NZ_CP138958.1	366420	366863	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1489390	RefSeq	NZ_CP138959.1	2004661	2005104	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1489390	RefSeq	NZ_CP138972.1	543945	544388	-	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1489390	RefSeq	NZ_JABBYP010000039.1	25766	26209	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1489390	RefSeq	NZ_JABBYQ010000053.1	94725	95168	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1489390	RefSeq	NZ_JABBYR010000101.1	64738	65181	-	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1489390	RefSeq	NZ_LVHK01000044.1	466633	467076	-	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1489390	RefSeq	NZ_LVHL01000012.1	446982	447425	-	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1489390	RefSeq	NZ_LVHM01000049.1	133348	133791	-	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1489390	RefSeq	NZ_LVHN01000013.1	360401	360844	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1489390	RefSeq	NZ_LVHO01000027.1	455331	455774	-	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1489390	RefSeq	NZ_LVHR01000034.1	314102	314545	+	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1489390	RefSeq	NZ_LVHS01000027.1	436537	436980	-	WP_011131367.1	RNA recognition motif domain-containing protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1489390	INSDC	CATFFZ010000084.1	531	974	-	CAI8216316.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1489390	INSDC	LVHL01000012.1	446982	447425	-	KZR61460.1	RNA recognition motif (RRM, RBD, or RNP domain)	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1489390	INSDC	LVHK01000044.1	466633	467076	-	KZR62201.1	RNA recognition motif (RRM, RBD, or RNP domain)	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1489390	INSDC	LVHM01000049.1	133348	133791	-	KZR65445.1	RNA recognition motif (RRM, RBD, or RNP domain)	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1489390	INSDC	LVHN01000013.1	360401	360844	+	KZR68622.1	RNA recognition motif (RRM, RBD, or RNP domain)	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1489390	INSDC	LVHO01000027.1	455331	455774	-	KZR71141.1	RNA recognition motif (RRM, RBD, or RNP domain)	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1489390	INSDC	LVHR01000034.1	314102	314545	+	KZR79055.1	RNA recognition motif (RRM, RBD, or RNP domain)	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1489390	INSDC	LVHS01000027.1	436537	436980	-	KZR80320.1	RNA recognition motif (RRM, RBD, or RNP domain)	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1489390	INSDC	JAKUPE010000008.1	16210	16653	+	MCH2565308.1	RNA-binding protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1489390	INSDC	JASLKU010000093.1	2467	2910	-	MDP6851935.1	RNA-binding protein	Prochlorococcaceae cyanobacterium ETNP1_MAG_8		GCA_030747425.1
1489390	INSDC	JAYZLF010000153.1	2951	3394	+	MEC7738702.1	RNA-binding protein	Cyanobacteriota bacterium		GCA_036154475.1
1489390	INSDC	JAZACI010000369.1	3840	4283	-	MEC9029659.1	RNA-binding protein	Cyanobacteriota bacterium		GCA_036124965.1
1489390	INSDC	JAYZUM010000371.1	6707	7150	+	MEC9452827.1	RNA-binding protein	Cyanobacteriota bacterium		GCA_036156835.1
1489390	INSDC	JAZAOU010000603.1	269	712	+	MED5165640.1	RNA-binding protein	Cyanobacteriota bacterium		GCA_036227985.1
1489390	INSDC	JAZAOD010000138.1	2326	2769	+	MED5264080.1	RNA-binding protein	Cyanobacteriota bacterium		GCA_036228585.1
1489390	INSDC	JAZAII010000005.1	4499	4942	+	MED5561619.1	RNA-binding protein	Cyanobacteriota bacterium		GCA_036230865.1
1489390	INSDC	JABBYR010000101.1	64738	65181	-	NMO85361.1	RNA-binding protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1489390	INSDC	JABBYP010000039.1	25766	26209	+	NMP06845.1	RNA-binding protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1489390	INSDC	JABBYQ010000053.1	94725	95168	+	NMP13860.1	RNA-binding protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1489390	INSDC	NHJU02000051.1	18239	18682	-	RPG00035.1	RNA-binding protein	Prochlorococcus sp. TMED223		GCA_002169575.2
1489390	INSDC	SHAR01000005.1	15067	15510	+	RZO52330.1	RNA-binding protein	Prochlorococcus sp. MED-G132		GCA_004213165.1
