Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1460887	INSDC	BX548174.1	1552392	1552763	+	CAE20082.1	single-stranded DNA-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1460887	RefSeq	NC_005072.1	1552392	1552763	+	WP_011133250.1	single-stranded DNA-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1460887	RefSeq	NZ_CAJWDD010000029.1	8959	9330	-	WP_011133250.1	single-stranded DNA-binding protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1460887	RefSeq	NZ_CAXEVU010000001.1	34779	35150	-	WP_011133250.1	single-stranded DNA-binding protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1460887	RefSeq	NZ_CBFHHZ010000001.1	160339	160710	+	WP_011133250.1	single-stranded DNA-binding protein	Prochlorococcus sp.		GCF_965655815.1
1460887	RefSeq	NZ_CP138914.1	791357	791728	+	WP_011133250.1	single-stranded DNA-binding protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1460887	RefSeq	NZ_CP138922.1	1381129	1381500	-	WP_011133250.1	single-stranded DNA-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1460887	RefSeq	NZ_CP138923.1	1551624	1551995	-	WP_011133250.1	single-stranded DNA-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1460887	RefSeq	NZ_CP138976.1	735920	736291	-	WP_011133250.1	single-stranded DNA-binding protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1460887	RefSeq	NZ_JNAG01000005.1	206569	206940	+	WP_011133250.1	single-stranded DNA-binding protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1460887	INSDC	JNAG01000005.1	206569	206940	+	KGF86871.1	Single-stranded DNA-binding protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1460887	INSDC	NZKA01000045.1	2023	2394	+	MAK08599.1	single-stranded DNA-binding protein	Prochlorococcus sp. MED105		GCA_002692385.1
1460887	INSDC	JBJLEM010000003.1	416928	417299	-	MFL2880141.1	single-stranded DNA-binding protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1460887	INSDC	QOPO01000001.1	121491	121862	-	RCL50773.1	single-stranded DNA-binding protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
