Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747905	INSDC	BX548174.1	173420	174542	+	CAE18639.1	peptide chain release factor RF-2	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747905	RefSeq	NC_005072.1	173420	174542	+	WP_011131819.1	peptide chain release factor 2	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747905	RefSeq	NZ_CP138914.1	1070375	1071497	+	WP_011131819.1	peptide chain release factor 2	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747905	RefSeq	NZ_CP138922.1	1101493	1102615	-	WP_011131819.1	peptide chain release factor 2	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747905	RefSeq	NZ_CP138923.1	1271988	1273110	-	WP_011131819.1	peptide chain release factor 2	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747905	RefSeq	NZ_CP138976.1	456254	457376	-	WP_011131819.1	peptide chain release factor 2	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747905	RefSeq	NZ_JNAG01000002.1	42186	43308	-	WP_011131819.1	peptide chain release factor 2	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747905	PAT	N/A				AGX96703.1	Sequence 73658 from patent US 8541208	Unknown		
1747905	PAT	HB940982.1	1	1122	+	CBG05273.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1747905	PAT	HC998391.1	1	1122	+	CBV18795.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
