Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1535629	INSDC	BX548175.1	1840523	1840888	+	CAE21917.1	50S Ribosomal protein L14	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1535629	RefSeq	NC_005071.1	1840523	1840888	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1535629	RefSeq	NZ_CP138924.1	2465917	2466282	-	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1535629	RefSeq	NZ_CP138930.1	900152	900517	-	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1535629	RefSeq	NZ_CP138933.1	1816125	1816490	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1535629	RefSeq	NZ_CP138938.1	1881261	1881626	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1535629	RefSeq	NZ_CP138943.1	1919452	1919817	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1535629	RefSeq	NZ_CP138948.1	1548629	1548994	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1535629	RefSeq	NZ_CP138949.1	1811640	1812005	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1535629	RefSeq	NZ_CP138957.1	1749527	1749892	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1535629	RefSeq	NZ_CP138958.1	94696	95061	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1535629	RefSeq	NZ_CP138959.1	1718507	1718872	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1535629	RefSeq	NZ_CP138973.1	2351604	2351969	-	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1535629	RefSeq	NZ_JNBA01000020.1	41544	41909	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1535629	RefSeq	NZ_JNBB01000019.1	41253	41618	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1535629	RefSeq	NZ_JNBC01000019.1	25309	25674	-	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1535629	RefSeq	NZ_LVHK01000031.1	36786	37151	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1535629	RefSeq	NZ_LVHL01000012.1	733135	733500	-	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1535629	RefSeq	NZ_LVHN01000013.1	88652	89017	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1535629	RefSeq	NZ_LVHO01000027.1	727133	727498	-	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1535629	RefSeq	NZ_LVHP01000026.1	752775	753140	-	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1535629	RefSeq	NZ_LVHQ01000026.1	109588	109953	+	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1535629	RefSeq	NZ_LVHS01000027.1	706235	706600	-	WP_011131109.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1535629	Swiss-Prot	N/A				Q7TUP3.1	Large ribosomal subunit protein uL14	Prochlorococcus marinus str. MIT 9313		
1535629	INSDC	DASCQB010000063.1	6650	7015	+	HJN32845.1	50S ribosomal protein L14	Prochlorococcus sp.		GCA_036012825.1
