Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1445766	INSDC	BX548175.1	1599483	1600199	-	CAE21686.1	Ribose 5-phosphate isomerase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1445766	RefSeq	NC_005071.1	1599483	1600199	-	WP_011130879.1	ribose-5-phosphate isomerase RpiA	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1445766	RefSeq	NZ_LVHP01000025.1	474384	475100	-	WP_011130879.1	ribose-5-phosphate isomerase RpiA	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1445766	Swiss-Prot	N/A				Q7V5N8.1	Ribose-5-phosphate isomerase A	Prochlorococcus marinus str. MIT 9313		
1445766	INSDC	CATFFZ010000367.1	2492	3208	-	CAI8261817.1	Ribose-5-phosphate isomerase A	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1445766	INSDC	LVHP01000025.1	474384	475100	-	KZR75157.1	Ribose-5-phosphate isomerase A	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1445766	INSDC	JAKUPE010000004.1	11451	12167	+	MCH2565110.1	ribose-5-phosphate isomerase RpiA	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1445766	INSDC	JAYZTP010000391.1	2665	3381	-	MEC7382406.1	ribose-5-phosphate isomerase RpiA	Cyanobacteriota bacterium		GCA_036133295.1
1445766	INSDC	JAYZUM010000312.1	766	1482	+	MEC9452654.1	ribose-5-phosphate isomerase RpiA	Cyanobacteriota bacterium		GCA_036156835.1
1445766	INSDC	JAZAII010000051.1	1408	2124	+	MED5561809.1	ribose-5-phosphate isomerase RpiA	Cyanobacteriota bacterium		GCA_036230865.1
1445766	INSDC	NHJU02000033.1	8656	9372	-	RPG01535.1	ribose-5-phosphate isomerase	Prochlorococcus sp. TMED223		GCA_002169575.2
1445766	PAT	N/A				AJL02008.1	Sequence 514 from patent US 8679822	Unknown		
1445766	PAT	N/A				APN50164.1	Sequence 6529 from patent US 9315822	Unknown		
1445766	PAT	N/A				AZJ73487.1	Sequence 6529 from patent US 10093943	Unknown		
1445766	PAT	HC498239.1	1	717	+	CBL75463.1	unnamed protein product	Prochlorococcus marinus		
1445766	PAT	N/A				QBD46321.1	Sequence 39637 from patent US 10167482	Unknown		
1445766	PAT	N/A				QPU64799.1	Sequence 55131 from patent US 10696975	Unknown		
1445766	PAT	N/A				QPX32429.1	Sequence 39637 from patent US 10760091	Unknown		
1445766	PAT	N/A				WFK97694.1	Sequence 55131 from patent US 11274312	Unknown		
1445766	PAT	N/A				WIT65872.1	Sequence 39637 from patent US 11371054	Unknown		
