Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749172	INSDC	BX548175.1	1149092	1150006	-	CAE21240.1	Phosphatidate cytidylyltransferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749172	RefSeq	NC_005071.1	1149092	1150006	-	WP_011130437.1	phosphatidate cytidylyltransferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1749172	PAT	N/A				AGX54832.1	Sequence 10022 from patent US 8541208	Unknown		
1749172	PAT	N/A				AGX61306.1	Sequence 22794 from patent US 8541208	Unknown		
1749172	PAT	N/A				AGX94967.1	Sequence 70197 from patent US 8541208	Unknown		
1749172	PAT	HB877346.1	1	915	+	CBF63020.1	unnamed protein product	Prochlorococcus marinus		
1749172	PAT	HB890118.1	1	915	+	CBF69134.1	unnamed protein product	Prochlorococcus marinus		
1749172	PAT	HB937521.1	1	915	+	CBG03590.1	unnamed protein product	Prochlorococcus marinus		
1749172	PAT	HC934755.1	1	915	+	CBU87896.1	unnamed protein product	Prochlorococcus marinus		
1749172	PAT	HC947527.1	1	915	+	CBU94008.1	unnamed protein product	Prochlorococcus marinus		
1749172	PAT	HC994930.1	1	915	+	CBV17110.1	unnamed protein product	Prochlorococcus marinus		
