Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1541874	INSDC	BX548175.1	406893	407327	+	CAE20532.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1541874	RefSeq	NC_005071.1	406893	407327	+	WP_011129736.1	TIGR03792 family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1541874	RefSeq	NC_008820.1	1710223	1710657	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1541874	RefSeq	NZ_CP138944.1	2437170	2437604	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1541874	RefSeq	NZ_CP138946.1	2433467	2433901	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1541874	RefSeq	NZ_CP138947.1	1501674	1502108	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1541874	RefSeq	NZ_CP138957.1	1445380	1445814	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1541874	RefSeq	NZ_CP138959.1	1396314	1396748	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1541874	RefSeq	NZ_CP138972.1	1139709	1140143	+	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1541874	RefSeq	NZ_JABBYQ010000037.1	23487	23921	+	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1541874	RefSeq	NZ_JABBYR010000065.1	31032	31466	+	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1541874	RefSeq	NZ_LVHL01000009.1	68132	68566	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1541874	RefSeq	NZ_LVHM01000039.1	29675	30109	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1541874	RefSeq	NZ_LVHP01000023.1	110814	111248	+	WP_011129736.1	TIGR03792 family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1541874	RefSeq	NZ_LVHR01000020.1	29409	29843	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1541874	RefSeq	NZ_LVHS01000024.1	64423	64857	-	WP_011129736.1	TIGR03792 family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1541874	INSDC	CP000554.1	1710223	1710657	-	ABM78687.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1541874	INSDC	CATFFZ010000119.1	1483	1917	+	CAI8222872.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1541874	INSDC	LVHL01000009.1	68132	68566	-	KZR64971.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1541874	INSDC	LVHM01000039.1	29675	30109	-	KZR67664.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1541874	INSDC	LVHP01000023.1	110814	111248	+	KZR76803.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1541874	INSDC	LVHS01000024.1	64423	64857	-	KZR82324.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1541874	INSDC	LVHR01000020.1	29409	29843	-	KZR84255.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1541874	INSDC	JAZAII010000036.1	608	1042	-	MED5561763.1	TIGR03792 family protein	Cyanobacteriota bacterium		GCA_036230865.1
1541874	INSDC	JABBYR010000065.1	31032	31466	+	NMO84556.1	TIGR03792 family protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1541874	INSDC	JABBYP010000025.1	23487	23921	+	NMP05970.1	TIGR03792 family protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1541874	INSDC	JABBYQ010000037.1	23487	23921	+	NMP13143.1	TIGR03792 family protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
