Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748163	INSDC	BX548174.1	719197	720987	-	CAE19217.1	Ferredoxin-sulfite reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1748163	RefSeq	NC_005072.1	719197	720987	-	WP_011132392.1	NADPH-dependent assimilatory sulfite reductase hemoprotein subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1748163	RefSeq	NZ_CP138914.1	1616146	1617936	-	WP_011132392.1	NADPH-dependent assimilatory sulfite reductase hemoprotein subunit	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1748163	RefSeq	NZ_CP138922.1	553102	554892	+	WP_011132392.1	NADPH-dependent assimilatory sulfite reductase hemoprotein subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1748163	RefSeq	NZ_CP138923.1	723597	725387	+	WP_011132392.1	NADPH-dependent assimilatory sulfite reductase hemoprotein subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1748163	RefSeq	NZ_CP138976.1	1567708	1569498	+	WP_011132392.1	NADPH-dependent assimilatory sulfite reductase hemoprotein subunit	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1748163	RefSeq	NZ_JNAG01000006.1	51693	53483	+	WP_011132392.1	NADPH-dependent assimilatory sulfite reductase hemoprotein subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1748163	INSDC	JNAG01000006.1	51693	53483	+	KGF85851.1	Ferredoxin--sulfite reductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1748163	PAT	N/A				QBD72915.1	Sequence 66231 from patent US 10167482	Unknown		
1748163	PAT	N/A				QPV02097.1	Sequence 92426 from patent US 10696975	Unknown		
1748163	PAT	N/A				QPX59578.1	Sequence 66231 from patent US 10760091	Unknown		
1748163	PAT	N/A				WFL34990.1	Sequence 92426 from patent US 11274312	Unknown		
1748163	PAT	N/A				WIT92470.1	Sequence 66231 from patent US 11371054	Unknown		
