Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1472930	INSDC	BX548174.1	512474	513361	-	CAE19002.1	Protochlorophyllide reductase iron-sulfur ATP-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1472930	RefSeq	NC_005072.1	512474	513361	-	WP_011132178.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1472930	RefSeq	NZ_CAJWDD010000005.1	11744	12631	+	WP_011132178.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1472930	RefSeq	NZ_CBFHHZ010000002.1	144337	145224	-	WP_011132178.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus sp.		GCF_965655815.1
1472930	RefSeq	NZ_CP138914.1	1409424	1410311	-	WP_011132178.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1472930	RefSeq	NZ_CP138922.1	760727	761614	+	WP_011132178.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1472930	RefSeq	NZ_CP138923.1	931222	932109	+	WP_011132178.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1472930	RefSeq	NZ_CP138976.1	113536	114423	+	WP_011132178.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1472930	RefSeq	NZ_JNAG01000006.1	259318	260205	+	WP_011132178.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1472930	Swiss-Prot	N/A				Q7V2D7.1	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1472930	INSDC	EP969456.1	184	1071	+	ECY62373.1	hypothetical protein	marine metagenome		
1472930	INSDC	JNAG01000006.1	259318	260205	+	KGF86107.1	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein ChlL	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1472930	INSDC	JAOOII010000009.1	6924	7811	+	MDC3036940.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1472930	INSDC	JAOONA010000004.1	39719	40606	-	MDC3159337.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1472930	INSDC	JBJLEM010000007.1	162031	162918	-	MFL2880608.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1472930	INSDC	QOPO01000002.1	146245	147132	-	RCL50452.1	ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
