Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1522326	INSDC	BX548174.1	1310764	1311030	-	CAE19821.1	hypothetical	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1522326	RefSeq	NC_005072.1	1310764	1311030	-	WP_011132996.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1522326	RefSeq	NZ_CAJWDD010000051.1	2651	2917	-	WP_011132996.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1522326	RefSeq	NZ_CAXEVU010000097.1	115	381	-	WP_011132996.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1522326	RefSeq	NZ_CBFHHZ010000004.1	66583	66849	+	WP_011132996.1	hypothetical protein	Prochlorococcus sp.		GCF_965655815.1
1522326	RefSeq	NZ_CP138914.1	549731	549997	-	WP_011132996.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1522326	RefSeq	NZ_CP138922.1	1622800	1623066	+	WP_011132996.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1522326	RefSeq	NZ_CP138923.1	133698	133964	+	WP_011132996.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1522326	RefSeq	NZ_CP138976.1	977658	977924	+	WP_011132996.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1522326	RefSeq	NZ_JNAG01000004.1	33524	33790	+	WP_011132996.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1522326	INSDC	JNAG01000004.1	33524	33790	+	KGF87071.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1522326	INSDC	JAOOII010000001.1	2148	2414	-	MDC3036747.1	hypothetical protein	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1522326	INSDC	JAOOJX010000035.1	1262	1528	-	MDC3094206.1	hypothetical protein	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1522326	INSDC	JAOONL010000003.1	5661	5927	+	MDC3164016.1	hypothetical protein	Prochlorococcus sp. AH-716-F13		GCA_028409815.1
1522326	INSDC	JAOOOK010000002.1	32637	32903	-	MDC3175707.1	hypothetical protein	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
1522326	INSDC	JBJLEM010000009.1	75408	75674	-	MFL2881000.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1522326	INSDC	QOPO01000005.1	48514	48780	-	RCL49798.1	hypothetical protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
