Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1469591	INSDC	BX548174.1	485563	486891	-	CAE18974.1	possible alpha-ribazole-5'-P phosphatase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1469591	RefSeq	NC_005072.1	485563	486891	-	WP_011132150.1	histidine phosphatase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1469591	RefSeq	NZ_CP138914.1	1382513	1383841	-	WP_011132150.1	histidine phosphatase family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1469591	RefSeq	NZ_CP138922.1	787197	788525	+	WP_011132150.1	histidine phosphatase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1469591	RefSeq	NZ_CP138923.1	957692	959020	+	WP_011132150.1	histidine phosphatase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1469591	RefSeq	NZ_CP138976.1	140006	141334	+	WP_011132150.1	histidine phosphatase family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1469591	RefSeq	NZ_JNAG01000006.1	285788	287116	+	WP_011132150.1	histidine phosphatase family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1469591	INSDC	JNAG01000006.1	285788	287116	+	KGF86134.1	Phosphoglycerate mutase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1469591	PAT	N/A				AKW51184.1	Sequence 610 from patent US 8952217	Unknown		
1469591	PAT	N/A				AKW53463.1	Sequence 5142 from patent US 8952217	Unknown		
1469591	PAT	N/A				AKW55160.1	Sequence 8519 from patent US 8952217	Unknown		
1469591	PAT	N/A				AKW57292.1	Sequence 12767 from patent US 8952217	Unknown		
1469591	PAT	N/A				AKW68531.1	Sequence 34926 from patent US 8952217	Unknown		
1469591	PAT	N/A				AKW73996.1	Sequence 45751 from patent US 8952217	Unknown		
1469591	PAT	N/A				AKW80684.1	Sequence 58956 from patent US 8952217	Unknown		
1469591	PAT	HC890457.1	1	1329	+	CBN59717.1	unnamed protein product	Prochlorococcus marinus		
1469591	PAT	HC894989.1	1	1329	+	CBN61934.1	unnamed protein product	Prochlorococcus marinus		
1469591	PAT	HC898366.1	1	1329	+	CBN63589.1	unnamed protein product	Prochlorococcus marinus		
1469591	PAT	HC902614.1	1	1329	+	CBN65763.1	unnamed protein product	Prochlorococcus marinus		
1469591	PAT	N/A				QPU99922.1	Sequence 90252 from patent US 10696975	Unknown		
1469591	PAT	N/A				WFL32816.1	Sequence 90252 from patent US 11274312	Unknown		
