WP_011126925.1	MER0045886|C26.957|C26	45.3	42.4	94.5	225	1.85e-62	201
WP_011126925.1	MER0044889|C26.A21|C26	40.5	43.9	95.5	232	7.37e-53	176
WP_011126925.1	MER0042974|C26.A07|C26	42.9	35.0	97.9	191	2.86e-49	165
WP_011126925.1	MER0043387|C26.950|C26	41.0	33.7	100	178	1.40e-38	136
WP_011126925.1	MER0043537|C26.A31|C26	38.9	35.4	98.4	190	7.19e-37	132
WP_011126925.1	MER0038086|C26.962|C26	36.8	39.6	88.1	223	8.01e-37	134
WP_011126925.1	MER0436735|C26.A34|C26	29.2	42.4	98.9	260	7.16e-36	131
WP_011126925.1	MER0044622|C26.A25|C26	29.2	28.4	59.1	154	2.45e-13	67.0
WP_011126925.1	MER0043394|C26.955|C26	30.7	28.0	90.9	150	1.45e-12	62.8
WP_011126925.1	MER0044882|C26.A09|C26	26.8	30.1	91.2	168	1.53e-12	63.2
WP_011126925.1	MER0043392|C26.960|C26	31.1	28.0	86.4	151	5.38e-10	55.5
WP_011126925.1	MER0044619|C26.A26|C26	22.1	27.1	59.9	145	2.17e-07	48.9
WP_011126925.1	MER0044812|C26.A04|C26	28.0	31.6	66.0	175	1.02e-05	43.9
WP_011126942.1	MER0000474|S14.001|S14	66.3	83.5	90.3	187	3.68e-87	253
WP_011126942.1	MER0005687|S14.A01|S14	61.4	84.4	86.7	189	2.92e-75	223
WP_011126942.1	MER0006046|S14.A02|S14	54.8	83.9	90.8	188	2.77e-72	216
WP_011126942.1	MER0002211|S14.003|S14	56.7	83.5	90.3	187	6.42e-71	212
WP_011126942.1	MER0002299|S14.A04|S14	54.5	85.3	95.0	191	4.94e-69	207
WP_011126942.1	MER0006063|S14.010|S14	55.5	77.2	83.2	173	2.50e-68	206
WP_011126942.1	MER0004855|S14.A03|S14	55.5	77.2	82.8	173	1.20e-66	201
WP_011126942.1	MER0004847|S14.009|S14	51.6	83.5	90.4	188	7.61e-65	197
WP_011126942.1	MER0004857|S14.008|S14	57.5	79.9	84.5	179	2.10e-64	196
WP_011126942.1	MER0006308|S14.002|S14	45.9	86.6	98.5	196	1.01e-54	171
WP_011126942.1	MER0006056|S14.011|S14	47.2	79.5	83.9	178	2.06e-52	165
WP_011126942.1	MER0004182|S14.006|S14	42.2	85.7	92.6	192	5.91e-50	159
WP_011126942.1	MER0011666|S14.005|S14	41.1	77.2	92.6	175	2.33e-37	126
WP_011126942.1	MER0001369|S14.007|S14	37.5	32.1	55.0	72	2.13e-11	56.6
WP_011126983.1	MER0036065|S33.A03|S33	37.3	86.2	99.2	271	1.09e-54	176
WP_011126983.1	MER0036053|S33.A01|S33	36.2	87.5	97.7	279	2.48e-44	149
WP_011126983.1	MER0036054|S33.A02|S33	31.3	88.1	96.4	284	5.85e-41	140
WP_011126983.1	MER0036074|S33.A34|S33	27.2	88.1	72.6	313	1.33e-20	88.2
WP_011126983.1	MER0011509|S33.A84|S33	23.1	90.0	87.9	299	8.41e-13	64.7
WP_011126983.1	MER0030163|S33.975|S33	26.1	88.4	92.4	291	4.10e-08	50.4
WP_011126983.1	MER0031617|S33.978|S33	24.4	88.7	90.5	291	7.31e-07	46.6
WP_011126983.1	MER0017123|S33.972|S33	23.0	87.5	86.9	283	1.84e-06	45.4
WP_011126983.1	MER0017142|S33.994|S33	27.7	44.7	55.3	148	1.13e-05	42.7
WP_011126983.1	MER0011785|S33.009|S33	27.0	36.7	34.8	122	1.49e-05	42.7
WP_011126983.1	MER0036078|S33.A75|S33	30.2	44.4	40.7	139	2.03e-05	42.0
WP_011126983.1	MER0036070|S33.A37|S33	30.9	29.3	29.3	94	1.04e-04	40.0
WP_011127014.1	MER0002655|M20.015|M20D	38.2	92.1	94.4	369	3.20e-74	233
WP_011127014.1	MER0002007|M20.008|M20D	37.6	94.6	95.2	378	1.36e-73	231
WP_011127014.1	MER0002013|M20.A02|M20D	36.1	94.1	94.7	380	1.07e-61	201
WP_011127014.1	MER0002659|M20.014|M20D	33.9	94.9	95.4	375	3.87e-61	199
WP_011127014.1	MER0002014|M20.A03|M20D	33.6	94.9	95.4	378	2.28e-59	194
WP_011127014.1	MER0003770|M20.A27|M20D	34.7	93.6	97.3	372	1.28e-56	187
WP_011127014.1	MER0005155|M20.A06|M20D	34.7	93.1	97.4	380	2.09e-51	173
WP_011127014.1	MER0005173|M20.A05|M20D	34.2	92.3	97.1	368	5.27e-49	167
WP_011127014.1	MER0005163|M20.009|M20D	44.2	38.9	58.0	154	5.05e-33	121
WP_011127014.1	MER0015354|M20.A01|M20D	43.1	42.5	57.6	167	8.81e-31	116
WP_011127014.1	MER0003815|M20.A04|M20D	43.1	42.5	55.7	167	1.08e-30	116
WP_011127014.1	MER0003581|M20.020|M20D	29.7	83.6	100	343	1.77e-27	108
WP_011127014.1	MER0002664|M20.A26|M20D	39.3	38.1	51.1	150	1.19e-22	93.6
WP_011127014.1	MER0021873|M20.021|M20D	38.0	16.6	34.6	71	9.57e-05	40.0
WP_011127014.1	MER0369336|M20.A23|M20A	23.3	43.7	53.3	180	4.84e-04	38.5
WP_011127021.1	MER0003327|C44.971|C44	48.3	38.5	98.7	242	1.59e-64	209
WP_011127021.1	MER0185695|C44.A08|C44	40.0	35.8	100	230	2.06e-47	163
WP_011127021.1	MER0012158|C44.972|C44	31.5	41.0	93.8	321	5.39e-33	126
WP_011127021.1	MER0003350|C44.975|C44	41.1	28.1	89.8	190	1.78e-31	118
WP_011127021.1	MER0003322|C44.970|C44	38.4	27.7	89.8	190	2.31e-28	109
WP_011127021.1	MER0011806|C44.A03|C44	29.4	36.7	94.5	238	4.74e-20	86.7
WP_011127021.1	MER0004101|C44.A01|C44	29.0	36.7	94.5	238	1.18e-19	85.5
WP_011127021.1	MER0011781|C44.A02|C44	28.0	34.7	89.9	225	2.78e-17	78.6
WP_011127021.1	MER0003314|C44.001|C44	32.9	21.3	54.5	146	4.00e-11	60.8
WP_011127035.1	MER0036053|S33.A01|S33	42.5	86.2	96.6	261	3.54e-61	192
WP_011127035.1	MER0036065|S33.A03|S33	36.9	86.9	99.6	260	7.75e-49	160
WP_011127035.1	MER0036054|S33.A02|S33	36.0	91.0	98.9	272	1.68e-45	152
WP_011127035.1	MER0036074|S33.A34|S33	29.6	92.1	75.4	304	3.96e-31	117
WP_011127035.1	MER0031616|S33.013|S33	27.7	91.7	88.4	285	3.60e-13	65.5
WP_011127035.1	MER0011509|S33.A84|S33	24.4	86.2	83.5	271	1.54e-09	54.7
WP_011127035.1	MER0030163|S33.975|S33	24.8	87.9	91.4	278	1.86e-09	54.3
WP_011127035.1	MER0011785|S33.009|S33	29.0	43.8	40.0	131	4.11e-06	44.3
WP_011127035.1	MER0044633|S33.A26|S33	44.0	15.9	14.2	50	1.03e-05	43.1
WP_011127035.1	MER0044578|S33.A28|S33	36.5	20.0	17.9	63	1.81e-04	39.3
WP_011127035.1	MER0014065|S33.974|S33	37.8	15.5	13.7	45	4.10e-04	38.1
WP_011127124.1	MER0209507|S09.025|S09X	35.9	41.3	78.9	92	3.16e-04	35.8
WP_011127179.1	MER0002563|M41.020|M41	66.0	38.2	95.9	235	1.61e-101	305
WP_011127179.1	MER0017637|M41.024|M41	65.5	38.2	95.9	235	1.80e-100	303
WP_011127179.1	MER0002408|M41.017|M41	51.5	38.2	93.5	235	6.79e-70	223
WP_011127179.1	MER0001620|M41.001|M41	45.2	39.2	84.1	241	3.76e-65	212
WP_011127179.1	MER0002602|M41.009|M41	44.3	38.0	86.1	235	7.56e-61	200
WP_011127179.1	MER0005466|M41.021|M41	42.2	39.5	99.6	244	9.76e-59	194
WP_011127179.1	MER0011745|M41.005|M41	46.6	38.2	88.8	236	5.08e-55	184
WP_011127179.1	MER0015199|M41.015|M41	40.9	37.7	81.4	232	3.46e-53	180
WP_011127179.1	MER0015137|M41.025|M41	45.3	38.2	89.8	236	4.79e-53	179
WP_011127179.1	MER0015197|M41.013|M41	45.3	38.0	86.9	234	7.34e-52	176
WP_011127179.1	MER0015193|M41.019|M41	43.3	38.2	97.1	238	2.08e-50	171
WP_011127179.1	MER0023544|M41.A10|M41	42.1	38.2	81.5	235	8.27e-49	168
WP_011127179.1	MER0015194|M41.A14|M41	40.2	38.0	84.2	234	8.45e-47	162
WP_011127179.1	MER0005496|M41.007|M41	39.6	38.2	83.3	235	6.66e-46	160
WP_011127179.1	MER0056525|M41.A17|M41	37.7	38.2	89.2	236	5.31e-44	154
WP_011127179.1	MER0015195|M41.A15|M41	37.3	38.2	81.5	236	2.69e-43	153
WP_011127179.1	MER0011224|M41.A09|M41	37.4	38.2	81.5	235	9.32e-42	149
WP_011127179.1	MER0171760|M41.A12|M41	34.9	40.8	90.2	252	4.81e-41	147
WP_011127179.1	MER0004454|M41.006|M41	38.4	38.2	82.5	237	3.11e-40	145
WP_011127179.1	MER0002600|M41.002|M41	39.0	38.2	87.5	236	2.52e-39	142
WP_011127179.1	MER0014324|M41.018|M41	37.0	38.7	92.1	238	7.96e-39	140
WP_011127179.1	MER0190577|M41.A16|M41	36.2	38.2	88.9	235	1.25e-38	139
WP_011127179.1	MER0015609|M41.023|M41	34.7	39.7	84.9	245	1.88e-38	140
WP_011127179.1	MER0002197|M41.004|M41	33.3	38.0	84.2	234	3.61e-38	139
WP_011127179.1	MER0011748|M41.022|M41	35.2	39.7	85.0	247	3.74e-38	139
WP_011127197.1	MER0015682|S09.074|S09C	48.1	39.7	83.7	264	4.66e-71	229
WP_011127197.1	MER0126485|S09.072|S09X	48.4	34.7	93.2	223	2.49e-59	196
WP_011127197.1	MER0140224|S09.B03|S09X	44.1	34.1	94.1	227	4.04e-54	182
WP_011127197.1	MER0018170|S09.057|S09C	37.7	36.3	96.8	244	3.89e-45	158
WP_011127197.1	MER0003558|S09.A83|S09C	36.2	38.6	96.2	254	3.37e-44	155
WP_011127197.1	MER0001920|S09.A77|S09C	30.2	35.2	94.3	232	3.44e-26	104
WP_011127197.1	MER0005807|S09.070|S09C	28.0	37.2	84.7	239	4.85e-18	81.6
WP_011127197.1	MER0017401|S09.071|S09C	25.9	33.4	89.5	216	6.11e-13	65.9
WP_011127197.1	MER0000408|S09.004|S09C	25.6	35.6	94.0	238	6.32e-11	60.1
WP_011127224.1	MER0014135|S16.A04|S16	50.0	56.8	18.5	50	2.61e-09	48.9
WP_011127309.1	MER0065588|C26.965|C26	39.1	96.2	98.0	202	4.53e-35	120
WP_011127377.1	MER0001244|M24.004|M24B	47.9	59.5	96.9	263	1.73e-74	231
WP_011127377.1	MER0028601|M24.033|M24B	47.1	45.7	74.1	204	1.58e-49	166
WP_011127377.1	MER0013463|M24.026|M24B	37.0	61.3	100	276	1.98e-48	163
WP_011127377.1	MER0001733|M24.A09|M24B	33.6	57.5	94.5	277	1.19e-35	130
WP_011127377.1	MER0001248|M24.007|M24B	37.4	46.8	91.7	235	2.43e-35	128
WP_011127377.1	MER0004931|M24.008|M24B	31.8	58.4	96.5	258	6.32e-30	113
WP_011127377.1	MER0005462|M24.031|M24B	30.2	58.4	96.5	258	2.53e-25	100
WP_011127377.1	MER0004532|M24.034|M24B	31.5	58.8	97.4	260	1.24e-21	90.1
WP_011127377.1	MER0001250|M24.003|M24B	30.6	57.5	96.2	284	7.41e-18	80.5
WP_011127377.1	MER0002038|M24.006|M24B	27.4	58.4	96.5	259	2.19e-16	75.1
WP_011127377.1	MER0005715|M24.A11|M24B	27.8	56.8	92.8	255	1.02e-13	67.4
WP_011127377.1	MER0027437|M24.038|M24B	29.8	38.5	60.0	178	1.05e-08	52.8
WP_011127377.1	MER0001243|M24.001|M24A	25.3	57.5	92.4	273	2.70e-08	51.6
WP_011127377.1	MER0005690|M24.A06|M24A	22.5	56.3	95.2	262	1.91e-06	45.8
WP_011127377.1	MER0015128|M24.A07|M24A	23.7	55.9	94.0	262	2.64e-05	42.4
WP_011127431.1	MER0001238|M17.A03|M17	45.5	96.3	98.8	490	1.20e-121	362
WP_011127431.1	MER0002271|M17.002|M17	44.5	96.3	99.4	492	7.01e-117	349
WP_011127431.1	MER0004597|M17.A01|M17	56.7	65.1	90.0	321	6.12e-114	337
WP_011127431.1	MER0004598|M17.A02|M17	53.6	65.1	90.3	321	4.41e-108	322
WP_011127431.1	MER0024892|M17.008|M17	46.7	65.1	78.3	319	7.89e-86	266
WP_011127431.1	MER0035089|M17.010|M17	45.2	63.9	88.3	312	1.69e-76	241
WP_011127431.1	MER0041673|M17.013|M17	47.1	63.2	64.7	310	1.09e-74	240
WP_011127431.1	MER0001236|M17.003|M17	37.4	92.0	93.0	462	3.97e-74	239
WP_011127431.1	MER0003825|M17.016|M17	41.3	64.1	70.9	317	2.92e-67	219
WP_011127431.1	MER0002497|M17.004|M17	39.8	64.5	74.7	329	2.25e-58	196
WP_011127431.1	MER0014397|M17.015|M17	36.7	64.5	88.7	316	5.43e-57	190
WP_011127431.1	MER0001235|M17.001|M17	39.1	64.7	65.1	320	9.21e-55	187
WP_011127431.1	MER0026959|M17.950|M17	37.4	54.8	98.9	281	3.60e-46	159
WP_011127431.1	MER0001910|M17.009|M17	36.4	63.2	63.2	316	9.02e-45	160
WP_011127431.1	MER0003919|M17.005|M17	36.0	58.7	76.1	289	1.68e-42	152
WP_011127431.1	MER0105906|M17.014|M17	34.1	61.4	65.2	311	3.28e-39	145
WP_011127431.1	MER0001240|M17.A05|M17	33.4	60.4	61.3	305	1.41e-34	132
WP_011127431.1	MER0013416|M17.006|M17	33.9	63.9	80.2	319	9.82e-34	128
WP_011127431.1	MER0011357|M17.A04|M17	30.7	65.7	60.1	332	5.76e-29	116
WP_011127431.1	MER0081108|M17.012|M17	31.8	51.1	56.9	283	9.57e-20	88.6
WP_011127431.1	MER0079520|M17.011|M17	34.2	29.4	28.7	149	3.45e-18	84.0
WP_011127548.1	MER0036053|S33.A01|S33	33.5	84.8	97.7	266	1.95e-35	125
WP_011127548.1	MER0036065|S33.A03|S33	31.8	83.5	98.4	261	3.93e-31	114
WP_011127548.1	MER0036054|S33.A02|S33	29.3	82.8	92.7	280	1.20e-25	100
WP_011127548.1	MER0036074|S33.A34|S33	29.0	90.1	76.4	310	2.53e-13	66.6
WP_011127548.1	MER0036078|S33.A75|S33	24.2	87.1	90.7	277	1.67e-11	60.1
WP_011127548.1	MER0014065|S33.974|S33	31.0	41.3	38.4	129	3.11e-10	57.0
WP_011127548.1	MER0036059|S33.A79|S33	21.5	84.2	87.2	317	1.45e-09	55.1
WP_011127548.1	MER0037236|S33.016|S33	25.7	84.8	93.5	269	1.72e-09	54.3
