WP_011293539.1	MER0061068|M38.A02|M38	61.0	83.3	99.0	295	2.01e-129	369
WP_011293563.1	MER0006087|M03.A01|M03A	46.8	98.7	97.2	699	1.84e-212	610
WP_011293563.1	MER0015119|M03.A02|M03A	44.9	98.7	98.1	726	3.95e-202	584
WP_011293563.1	MER0001161|M03.004|M03A	39.1	98.7	99.1	701	2.32e-161	478
WP_011293563.1	MER0001158|M03.005|M03A	30.3	90.6	91.2	646	3.05e-80	266
WP_011293563.1	MER0001942|M03.002|M03A	29.9	87.8	87.0	633	5.63e-72	244
WP_011293563.1	MER0001149|M03.001|M03A	28.8	91.7	90.2	660	4.13e-68	233
WP_011293563.1	MER0003110|M03.009|M03A	28.6	91.9	93.2	700	8.13e-65	225
WP_011293563.1	MER0108144|M03.A07|M03A	26.7	88.6	92.6	645	5.66e-63	219
WP_011293563.1	MER0001153|M03.003|M03A	28.5	78.4	78.0	571	2.73e-59	209
WP_011293563.1	MER0079465|M03.011|M03A	28.4	80.2	85.8	581	8.81e-54	192
WP_011293563.1	MER0015170|M03.A03|M03A	25.2	78.4	80.3	556	2.97e-37	144
WP_011293563.1	MER0001156|M03.006|M03A	27.1	61.5	63.2	468	1.04e-27	115
WP_011293563.1	MER0059435|M03.A11|M03A	22.8	25.7	28.0	206	1.58e-06	48.1
WP_011293576.1	MER0055964|S26.A02|S26A	49.4	81.9	100	154	8.72e-49	152
WP_011293576.1	MER0015620|S26.A01|S26A	48.7	80.9	96.1	152	2.99e-45	144
WP_011293576.1	MER0003269|S26.008|S26A	45.1	79.8	94.9	153	1.58e-40	132
WP_011293576.1	MER0015993|S26.021|S26A	31.9	80.9	96.1	166	1.89e-23	88.2
WP_011293576.1	MER0013626|S26.026|S26A	31.8	79.3	94.1	157	1.21e-20	80.9
WP_011293576.1	MER0016034|S26.020|S26A	35.0	75.0	94.8	160	1.73e-20	80.5
WP_011293576.1	MER0001912|S26.005|S26A	32.3	77.1	91.6	155	6.92e-20	79.0
WP_011293576.1	MER0028421|S26.018|S26A	31.2	81.4	96.8	170	2.19e-18	75.1
WP_011293576.1	MER0004537|S26.025|S26A	30.7	75.0	91.0	176	5.77e-18	74.7
WP_011293576.1	MER0003273|S26.016|S26A	28.7	79.3	94.4	167	3.56e-17	72.0
WP_011293576.1	MER0000592|S26.003|S26A	26.3	78.7	93.5	160	2.30e-16	69.7
WP_011293576.1	MER0002550|S26.004|S26A	26.9	79.3	94.2	160	2.35e-16	69.7
WP_011293576.1	MER0006313|S26.006|S26A	29.8	71.8	90.1	151	5.79e-16	68.6
WP_011293576.1	MER0001510|S26.007|S26A	28.1	79.3	94.2	160	1.31e-14	65.1
WP_011293576.1	MER0015994|S26.019|S26A	27.2	77.7	95.6	169	1.42e-14	65.1
WP_011293576.1	MER0002551|S26.024|S26A	27.1	81.4	97.5	199	4.23e-14	64.7
WP_011293576.1	MER0000589|S26.001|S26A	25.9	78.7	90.7	232	2.47e-12	60.5
WP_011293576.1	MER0003268|S26.015|S26A	28.7	47.3	71.7	129	5.51e-12	58.5
WP_011293576.1	MER0000598|S26.012|S26A	27.7	77.7	91.0	148	2.43e-09	50.4
WP_011293576.1	MER0000597|S26.002|S26A	33.8	42.6	45.7	80	4.67e-07	44.7
WP_011293644.1	MER0003514|S41.010|S41A	59.6	38.2	98.2	166	2.57e-66	206
WP_011293644.1	MER0001297|S41.008|S41A	54.7	37.1	95.3	161	1.06e-54	176
WP_011293644.1	MER0003065|S41.009|S41A	54.9	37.8	97.0	164	4.13e-54	175
WP_011293644.1	MER0003413|S41.002|S41A	47.6	37.6	96.5	164	7.29e-47	156
WP_011293644.1	MER0005714|S41.A01|S41A	46.8	37.3	96.1	171	1.12e-43	148
WP_011293644.1	MER0015684|S41.A02|S41A	41.5	36.9	94.7	164	2.29e-37	131
WP_011293644.1	MER0001425|S41.004|S41A	44.2	36.6	94.3	165	1.94e-35	126
WP_011293644.1	MER0004196|S41.013|S41A	43.2	36.6	94.2	162	9.06e-35	124
WP_011293644.1	MER0004195|S41.007|S41A	36.9	37.3	95.9	168	8.40e-28	105
WP_011293644.1	MER0001295|S41.001|S41A	32.8	36.9	95.1	174	4.23e-22	90.1
WP_011293644.1	MER0028704|S41.011|S41A	27.0	30.4	80.7	137	5.55e-05	40.4
WP_011293680.1	MER0001313|A08.001|A08	33.1	75.2	76.8	127	1.22e-12	59.3
WP_011293684.1	MER0003448|M16.016|M16B	29.0	45.4	81.6	186	1.45e-22	92.4
WP_011293684.1	MER0001229|M16.003|M16B	27.5	46.1	87.5	189	3.65e-21	88.2
WP_011293684.1	MER0043985|M16.980|M16B	27.5	46.1	80.4	189	5.36e-21	88.2
WP_011293684.1	MER0195774|M16.019|M16B	28.2	42.2	98.3	174	6.86e-20	83.6
WP_011293684.1	MER0390687|M16.A15|M16B	30.5	37.6	92.8	154	1.37e-19	82.4
WP_011293684.1	MER0015090|M16.975|M16B	22.2	51.5	92.9	212	3.75e-15	71.2
WP_011293684.1	MER0122186|M16.A14|M16A	30.4	42.9	89.0	181	8.18e-15	69.7
WP_011293684.1	MER0011192|M16.A06|M16A	36.9	28.8	73.8	122	1.88e-14	67.8
