WP_011055860.1	MER0004801|M38.982|M38	73.3	60.8	99.4	348	2.90e-186	524
WP_011055868.1	MER0002655|M20.015|M20D	40.5	94.4	96.3	373	1.03e-82	254
WP_011055868.1	MER0002007|M20.008|M20D	37.0	94.9	94.9	378	1.40e-80	249
WP_011055868.1	MER0002013|M20.A02|M20D	36.5	94.1	94.2	375	3.46e-68	218
WP_011055868.1	MER0002659|M20.014|M20D	34.2	94.9	94.9	377	6.89e-63	204
WP_011055868.1	MER0002014|M20.A03|M20D	32.9	94.9	94.9	377	8.07e-61	198
WP_011055868.1	MER0003770|M20.A27|M20D	34.5	95.7	97.9	383	1.00e-60	197
WP_011055868.1	MER0005173|M20.A05|M20D	32.8	94.9	99.2	378	1.73e-57	189
WP_011055868.1	MER0005155|M20.A06|M20D	33.5	93.4	97.1	376	7.56e-53	177
WP_011055868.1	MER0005163|M20.009|M20D	28.4	92.1	92.4	363	7.01e-36	129
WP_011055868.1	MER0003581|M20.020|M20D	27.8	84.0	99.7	342	1.21e-32	122
WP_011055868.1	MER0003815|M20.A04|M20D	39.5	45.0	58.3	177	1.58e-31	118
WP_011055868.1	MER0015354|M20.A01|M20D	41.9	43.8	58.6	172	1.78e-31	118
WP_011055868.1	MER0002664|M20.A26|M20D	27.1	95.4	97.1	376	8.11e-26	102
WP_011055868.1	MER0369336|M20.A23|M20A	29.1	19.8	23.5	79	2.08e-04	39.7
WP_011055901.1	MER0016191|S66.001|S66	32.6	84.6	90.4	267	2.09e-30	113
WP_011055901.1	MER0016172|S66.002|S66	29.9	93.0	94.7	288	5.07e-29	109
WP_011055901.1	MER0016185|S66.003|S66	24.5	88.9	91.2	302	2.58e-15	72.0
WP_011055906.1	MER0195774|M16.019|M16B	38.4	19.2	100	177	1.56e-36	132
WP_011055906.1	MER0003448|M16.016|M16B	26.5	22.3	89.5	204	4.96e-26	104
WP_011055906.1	MER0390687|M16.A15|M16B	31.9	18.1	100	166	1.02e-24	98.6
WP_011055906.1	MER0043985|M16.980|M16B	29.6	24.5	96.2	226	6.62e-23	95.5
WP_011055906.1	MER0001229|M16.003|M16B	29.4	23.1	99.1	214	1.46e-22	94.0
WP_011055906.1	MER0004423|M16.A20|M16B	28.9	20.2	83.1	194	5.01e-19	84.0
WP_011055906.1	MER0001233|M16.A05|M16B	27.9	22.1	87.6	219	6.92e-19	84.0
WP_011055906.1	MER0002008|M16.004|M16B	28.0	21.8	85.6	211	2.69e-16	76.3
WP_011055906.1	MER0122186|M16.A14|M16A	31.8	18.9	87.0	179	5.13e-15	71.6
WP_011055906.1	MER0014056|M16.012|M16C	31.0	19.0	47.8	197	3.54e-14	72.4
WP_011055906.1	MER0015259|M16.017|M16A	31.3	16.2	70.8	150	4.02e-14	69.3
WP_011055906.1	MER0014096|M16.018|M16C	29.7	18.8	57.5	195	5.01e-14	71.2
WP_011055906.1	MER0003823|M16.A09|M16A	32.4	16.0	69.8	148	1.83e-13	67.4
WP_011055906.1	MER0001222|M16.001|M16A	29.7	18.9	85.2	182	2.34e-13	67.0
WP_011055906.1	MER0188967|M16.A18|M16C	27.3	18.2	39.9	183	3.07e-13	69.7
WP_011055906.1	MER0011096|M16.A01|M16A	30.0	16.2	70.8	150	3.35e-13	66.6
WP_011055906.1	MER0023436|M16.A12|M16C	29.4	19.4	91.3	194	4.07e-13	66.2
WP_011055906.1	MER0001214|M16.002|M16A	31.3	15.9	76.6	147	7.78e-13	65.1
WP_011055906.1	MER0011744|M16.A02|M16A	29.3	19.0	85.8	184	1.12e-12	65.1
WP_011055906.1	MER0014333|M16.A03|M16B	28.2	21.7	85.6	209	1.10e-11	62.8
WP_011055906.1	MER0002345|M16.A08|M16A	28.2	18.9	85.4	181	1.26e-11	62.0
WP_011055906.1	MER0003909|M16.A04|M16C	27.0	18.5	37.5	185	1.18e-10	61.6
WP_011055906.1	MER0001220|M16.005|M16A	26.9	19.4	89.9	186	2.36e-10	58.2
WP_011055906.1	MER0026957|M16.977|M16B	25.0	17.4	73.4	160	2.78e-10	58.2
WP_011055906.1	MER0011292|M16.A07|M16A	28.5	13.3	53.0	123	3.38e-10	58.2
WP_011055986.1	MER0017637|M41.024|M41	64.4	38.1	95.1	233	9.44e-103	308
WP_011055986.1	MER0002563|M41.020|M41	63.1	38.1	95.1	233	3.75e-102	307
WP_011055986.1	MER0002408|M41.017|M41	56.6	38.4	93.5	235	4.62e-79	247
WP_011055986.1	MER0002602|M41.009|M41	47.0	38.4	86.5	236	2.58e-68	220
WP_011055986.1	MER0005466|M41.021|M41	47.1	39.4	98.8	242	3.04e-68	219
WP_011055986.1	MER0001620|M41.001|M41	44.8	39.4	84.1	241	4.23e-68	220
WP_011055986.1	MER0011745|M41.005|M41	50.8	38.4	88.8	236	5.15e-63	206
WP_011055986.1	MER0015199|M41.015|M41	46.1	39.4	83.9	241	2.58e-62	204
WP_011055986.1	MER0015137|M41.025|M41	49.6	38.4	89.8	236	3.52e-62	203
WP_011055986.1	MER0015193|M41.019|M41	46.6	38.4	97.1	238	4.30e-60	197
WP_011055986.1	MER0015197|M41.013|M41	47.2	38.4	87.3	235	5.84e-60	197
WP_011055986.1	MER0015194|M41.A14|M41	44.4	38.2	84.2	234	5.77e-55	184
WP_011055986.1	MER0023544|M41.A10|M41	42.2	38.7	82.2	237	1.11e-51	176
WP_011055986.1	MER0056525|M41.A17|M41	41.3	38.4	89.2	242	2.08e-48	166
WP_011055986.1	MER0015195|M41.A15|M41	38.6	38.4	81.5	236	4.08e-48	166
WP_011055986.1	MER0005496|M41.007|M41	40.1	38.4	83.3	237	4.79e-48	166
WP_011055986.1	MER0190577|M41.A16|M41	39.0	38.6	89.3	236	4.43e-46	160
WP_011055986.1	MER0005755|M41.026|M41	36.6	38.4	96.5	235	1.39e-45	158
WP_011055986.1	MER0002600|M41.002|M41	40.7	38.4	87.5	236	2.29e-45	158
WP_011055986.1	MER0002608|M41.A11|M41	36.5	39.7	88.4	244	8.43e-45	157
WP_011055986.1	MER0171760|M41.A12|M41	36.8	40.7	89.4	250	5.30e-44	155
