WP_014948071.1	MER0005300|M23.950|M23B	43.5	33.9	80.4	131	5.27e-30	110
WP_014948071.1	MER0015415|M23.951|M23B	34.5	34.1	78.8	139	3.75e-17	75.5
WP_014948071.1	MER0003380|M23.011|M23B	31.6	28.2	47.3	114	4.39e-12	62.4
WP_014948071.1	MER0013541|M23.014|M23B	32.0	19.4	85.2	75	2.13e-07	45.4
WP_014948356.1	MER0001373|S01.275|S01C	55.3	44.4	100	161	1.89e-49	160
WP_014948356.1	MER0003850|S01.500|S01C	44.2	50.0	99.4	181	1.45e-43	145
WP_014948356.1	MER0004111|S01.442|S01C	47.2	44.4	100	161	8.22e-39	132
WP_014948356.1	MER0000268|S01.480|S01C	47.8	38.2	89.6	138	8.58e-38	130
WP_014948356.1	MER0000266|S01.273|S01C	48.1	44.4	100	162	1.79e-37	129
WP_014948356.1	MER0004673|S01.494|S01C	35.3	67.1	95.2	258	2.00e-36	130
WP_014948356.1	MER0003293|S01.477|S01C	52.9	38.8	94.0	140	3.07e-36	125
WP_014948356.1	MER0013623|S01.453|S01C	43.8	44.4	100	160	1.49e-33	119
WP_014948356.1	MER0001372|S01.274|S01C	46.5	38.2	89.7	142	1.71e-32	116
WP_014948356.1	MER0003290|S01.482|S01C	39.4	44.4	100	165	3.62e-30	110
WP_014948356.1	MER0004086|S01.B81|S01C	40.2	44.1	100	169	8.77e-28	103
WP_014948356.1	MER0022668|S01.447|S01C	35.7	44.4	100	171	3.01e-27	102
WP_014948356.1	MER0028330|S01.329|S01C	39.6	44.4	100	164	6.99e-27	101
WP_014948356.1	MER0001945|S01.472|S01C	37.6	44.4	100	165	3.08e-26	99.8
WP_014948356.1	MER0016031|S01.364|S01C	37.6	44.4	100	173	9.96e-26	98.6
WP_014948356.1	MER0005468|S01.491|S01C	40.3	38.2	90.5	144	2.17e-25	97.4
WP_014948356.1	MER0016351|S01.285|S01C	37.2	44.4	100	164	3.67e-25	96.7
WP_014948356.1	MER0004093|S01.278|S01C	37.8	44.4	100	164	5.11e-25	96.3
WP_014948356.1	MER0002577|S01.277|S01C	36.0	44.4	100	164	9.86e-25	95.5
WP_014948356.1	MER0014795|S01.284|S01C	37.1	44.4	100	170	3.05e-23	91.7
WP_014948356.1	MER0011375|S01.476|S01C	35.2	44.4	100	165	5.06e-22	88.2
WP_014948356.1	MER0005093|S01.441|S01C	37.8	38.8	93.4	156	2.49e-21	86.7
WP_014948356.1	MER0004149|S01.525|S01C	35.5	44.4	100	169	6.12e-21	85.5
WP_014948356.1	MER0010944|S01.474|S01C	38.0	36.8	87.7	150	1.85e-19	81.6
WP_014948356.1	MER0063616|S01.454|S01C	33.9	43.5	97.5	165	8.98e-18	76.6
WP_014948357.1	MER0000266|S01.273|S01C	76.9	34.2	100	156	7.34e-76	231
WP_014948357.1	MER0001372|S01.274|S01C	72.4	34.2	100	156	4.09e-72	221
WP_014948357.1	MER0003850|S01.500|S01C	55.1	38.6	99.4	176	1.33e-59	190
WP_014948357.1	MER0004111|S01.442|S01C	60.3	34.2	100	156	5.78e-54	174
WP_014948357.1	MER0000268|S01.480|S01C	54.8	34.2	100	155	1.29e-51	168
WP_014948357.1	MER0013623|S01.453|S01C	59.4	34.2	100	155	5.22e-50	164
WP_014948357.1	MER0004149|S01.525|S01C	55.8	34.2	100	163	1.70e-46	155
WP_014948357.1	MER0001373|S01.275|S01C	54.7	34.2	100	159	4.25e-45	151
WP_014948357.1	MER0003290|S01.482|S01C	53.1	34.2	100	160	3.31e-42	144
WP_014948357.1	MER0005468|S01.491|S01C	51.3	34.2	100	160	9.62e-42	142
WP_014948357.1	MER0004673|S01.494|S01C	37.8	55.6	97.4	275	1.61e-41	145
WP_014948357.1	MER0003293|S01.477|S01C	54.0	33.1	100	150	2.00e-41	141
WP_014948357.1	MER0001945|S01.472|S01C	46.9	34.2	100	160	5.94e-37	130
WP_014948357.1	MER0028330|S01.329|S01C	49.7	34.2	100	159	5.06e-36	127
WP_014948357.1	MER0002577|S01.277|S01C	50.9	34.2	100	159	1.37e-35	126
WP_014948357.1	MER0016031|S01.364|S01C	46.4	34.2	100	168	1.04e-32	119
WP_014948357.1	MER0004086|S01.B81|S01C	47.9	34.0	100	163	2.48e-32	117
WP_014948357.1	MER0004093|S01.278|S01C	45.9	34.2	100	159	2.63e-31	114
WP_014948357.1	MER0014795|S01.284|S01C	46.7	34.2	100	165	4.33e-31	114
WP_014948357.1	MER0022668|S01.447|S01C	43.9	34.2	100	171	4.36e-31	114
WP_014948357.1	MER0011375|S01.476|S01C	43.8	34.2	100	160	2.66e-30	112
WP_014948357.1	MER0016351|S01.285|S01C	44.7	34.2	100	159	4.96e-30	111
WP_014948357.1	MER0010944|S01.474|S01C	39.4	34.2	100	175	7.61e-28	105
WP_014948357.1	MER0006096|S01.A08|S01C	45.2	28.7	100	135	2.20e-25	97.8
WP_014948357.1	MER0005093|S01.441|S01C	39.2	33.3	99.4	166	4.86e-23	92.4
WP_014948509.1	MER0181656|N06.A01|N06	40.3	72.4	22.2	77	1.28e-08	47.8
WP_014948509.1	MER0181660|N06.004|N06	35.5	72.4	21.4	76	1.01e-06	42.4
WP_014948778.1	MER0005244|M28.014|M28D	38.1	42.8	96.6	202	1.14e-37	134
WP_014948778.1	MER0005241|M28.015|M28D	32.7	43.0	89.2	217	3.03e-25	100
WP_014948778.1	MER0001284|M28.002|M28E	32.2	38.3	76.4	205	2.68e-13	66.6
WP_014948778.1	MER0004514|M28.004|M28E	29.6	41.9	82.3	213	8.30e-13	65.1
WP_014948778.1	MER0001289|M28.009|M28F	23.8	50.4	87.1	252	4.73e-12	63.2
WP_014948778.1	MER0005238|M28.012|M28B	32.8	25.6	43.0	125	3.30e-10	57.8
WP_014948778.1	MER0100667|M28.020|M28F	27.3	40.7	89.1	205	4.11e-10	56.6
WP_014948778.1	MER0194228|M28.A01|M28F	25.0	37.9	94.4	188	4.38e-09	53.1
WP_014948778.1	MER0001911|M28.A05|M28X	37.9	20.1	37.8	95	5.91e-09	53.5
WP_014948778.1	MER0015691|M28.A02|M28B	33.0	19.3	35.9	94	8.67e-09	53.1
WP_014948778.1	MER0002104|M28.010|M28B	29.9	26.1	43.7	127	1.08e-08	53.1
WP_014948778.1	MER0002161|M28.003|M28A	25.3	42.8	76.4	229	3.40e-08	51.6
WP_014948778.1	MER0015336|M28.007|M28B	30.2	21.8	38.4	106	1.27e-07	49.7
WP_014948778.1	MER0005131|M28.006|M28E	33.6	20.8	42.7	113	1.64e-06	46.2
WP_014948778.1	MER0037181|M28.019|M28A	29.1	23.3	36.3	110	3.37e-06	45.4
WP_014948778.1	MER0005139|M28.A18|M28B	25.7	23.1	38.2	113	4.53e-06	45.1
WP_014948790.1	MER0034539|C44.976|C44	65.7	37.2	99.0	207	2.84e-101	301
WP_014948790.1	MER0033254|C44.974|C44	33.1	40.5	100	254	1.09e-22	94.4
WP_014948790.1	MER0038019|C44.A04|C44	26.3	13.5	41.3	76	2.08e-05	42.4
WP_014948979.1	MER0115185|C26.954|C26	83.2	38.0	100	143	4.64e-88	259
WP_014948979.1	MER0060647|C26.952|C26	38.3	96.3	100	373	1.80e-71	224
WP_014948979.1	MER0044812|C26.A04|C26	47.6	59.0	91.0	225	1.99e-69	215
WP_014948979.1	MER0078640|C26.951|C26	35.1	96.0	100	373	9.04e-64	204
WP_014948979.1	MER0045945|C26.963|C26	45.4	48.4	81.2	183	8.77e-48	159
WP_014948979.1	MER0043540|C26.A33|C26	42.3	51.3	84.6	194	1.54e-46	155
WP_014948979.1	MER0046161|C26.956|C26	40.2	58.2	79.6	224	4.46e-44	150
WP_014948979.1	MER0436691|C26.A27|C26	32.3	74.5	92.9	285	8.86e-41	141
WP_014948979.1	MER0043394|C26.955|C26	27.9	34.6	81.7	136	1.26e-10	56.6
WP_014948979.1	MER0043537|C26.A31|C26	35.1	19.7	38.8	74	1.31e-08	51.2
WP_014948979.1	MER0043195|C26.A30|C26	26.8	32.7	56.0	142	1.58e-04	39.7
WP_014948979.1	MER0436735|C26.A34|C26	31.2	17.8	26.7	77	3.93e-04	38.5
WP_014949111.1	MER0320807|C93.001|C93	46.0	66.9	70.4	163	2.09e-44	146
WP_014949229.1	MER0003280|S33.990|S33	36.4	84.2	92.0	272	1.90e-40	139
WP_014949229.1	MER0017177|S33.973|S33	30.5	34.5	32.5	105	2.39e-09	54.3
WP_014949229.1	MER0014065|S33.974|S33	28.4	37.8	35.1	116	3.26e-09	53.9
WP_014949229.1	MER0031617|S33.978|S33	29.4	32.2	34.2	102	1.25e-06	45.8
WP_014949229.1	MER0017123|S33.972|S33	29.1	35.9	38.9	117	1.77e-04	39.3
WP_014949229.1	MER0031614|S33.011|S33	24.1	35.5	31.8	108	1.93e-04	39.3
WP_014949229.1	MER0036070|S33.A37|S33	29.2	34.2	38.0	120	4.21e-04	38.1
WP_014949275.1	MER0195376|S41.012|S41A	50.5	33.9	100	188	2.75e-53	176
WP_014949339.1	MER0001299|S49.001|S49A	40.1	92.8	99.3	578	8.49e-140	416
WP_014949339.1	MER0321345|S49.A08|S49B	39.0	29.0	98.9	182	9.18e-35	127
WP_014949339.1	MER0003812|S49.008|S49X	38.5	29.0	94.3	182	5.75e-34	125
WP_014949339.1	MER0011114|S49.004|S49B	26.9	70.9	99.5	443	2.17e-33	128
WP_014949339.1	MER0044046|S49.006|S49B	33.9	28.7	95.7	180	1.50e-20	86.7
WP_014949339.1	MER0001300|S49.002|S49B	28.4	28.5	94.6	183	6.14e-17	76.3
WP_014949339.1	MER0013957|S49.007|S49B	27.5	28.7	94.7	182	8.71e-17	75.9
WP_014949339.1	MER0042954|S49.005|S49C	36.1	11.1	42.6	72	4.93e-04	38.1
WP_014949348.1	MER0000450|S11.003|S11	50.0	89.3	97.3	356	2.81e-121	353
WP_014949348.1	MER0000451|S11.009|S11	45.2	88.3	98.6	352	9.01e-102	303
WP_014949348.1	MER0000449|S11.008|S11	53.6	62.7	100	250	1.33e-87	263
WP_014949348.1	MER0000454|S11.005|S11	33.3	86.8	96.1	351	6.06e-62	200
WP_014949348.1	MER0000448|S11.001|S11	30.3	86.3	92.4	390	3.53e-39	142
WP_014949348.1	MER0000452|S11.006|S11	26.3	84.5	90.3	357	3.41e-28	111
WP_014949348.1	MER0004224|S11.010|S11	27.3	66.5	73.1	286	2.40e-25	103
WP_014949348.1	MER0000453|S11.004|S11	32.2	62.2	97.7	264	1.10e-24	99.0
WP_014949348.1	MER0043199|S11.007|S11	26.7	60.4	94.0	243	1.96e-15	72.4
WP_014949348.1	MER0000455|S11.002|S11	27.1	54.1	75.6	225	1.05e-13	67.8
WP_014949365.1	MER0001620|M41.001|M41	70.3	41.5	96.5	273	1.39e-125	370
WP_014949365.1	MER0005466|M41.021|M41	46.5	35.0	94.2	228	2.02e-63	207
WP_014949365.1	MER0017637|M41.024|M41	44.5	34.9	93.5	229	1.26e-62	205
WP_014949365.1	MER0002563|M41.020|M41	43.2	34.9	93.5	229	6.67e-62	203
WP_014949365.1	MER0002602|M41.009|M41	45.5	35.8	86.5	233	1.83e-61	202
WP_014949365.1	MER0002408|M41.017|M41	40.5	35.0	91.5	227	5.76e-54	182
WP_014949365.1	MER0005755|M41.026|M41	43.2	35.0	94.3	227	1.22e-52	177
WP_014949365.1	MER0002197|M41.004|M41	40.4	39.2	96.9	265	3.24e-52	177
WP_014949365.1	MER0015197|M41.013|M41	41.0	34.9	84.9	227	1.60e-50	173
WP_014949365.1	MER0015199|M41.015|M41	36.4	40.3	92.1	261	2.77e-49	170
WP_014949365.1	MER0014324|M41.018|M41	42.1	35.2	89.1	228	3.27e-49	169
WP_014949365.1	MER0002608|M41.A11|M41	37.1	36.9	88.1	240	1.36e-46	162
WP_014949365.1	MER0190577|M41.A16|M41	34.3	36.0	89.3	233	6.45e-45	157
WP_014949365.1	MER0015194|M41.A14|M41	39.0	35.6	84.2	231	1.52e-43	154
WP_014949365.1	MER0011745|M41.005|M41	37.5	37.0	91.9	240	2.45e-43	153
WP_014949365.1	MER0190705|M41.A18|M41	38.1	35.6	97.7	231	3.16e-43	152
WP_014949365.1	MER0015193|M41.019|M41	37.2	36.9	100	242	3.61e-43	152
WP_014949365.1	MER0015137|M41.025|M41	36.8	37.0	93.0	242	5.93e-43	152
WP_014949365.1	MER0056525|M41.A17|M41	35.6	35.8	89.2	233	4.89e-42	149
WP_014949365.1	MER0024900|M41.A21|M41	37.0	35.0	87.4	227	5.52e-41	146
WP_014949365.1	MER0023544|M41.A10|M41	35.7	36.1	82.2	235	2.25e-40	145
WP_014949365.1	MER0002600|M41.002|M41	38.4	34.4	84.0	224	2.59e-40	145
WP_014949365.1	MER0171760|M41.A12|M41	33.7	41.2	98.1	270	4.07e-39	142
WP_014949365.1	MER0005496|M41.007|M41	36.1	35.8	83.3	233	8.74e-39	141
WP_014949365.1	MER0002605|M41.003|M41	36.0	36.1	84.9	236	1.08e-38	140
WP_014949664.1	MER0031491|M48.023|M48C	57.0	38.2	97.4	186	9.36e-67	210
WP_014949664.1	MER0042387|M48.019|M48C	37.8	36.8	93.4	180	8.82e-26	100
WP_014949664.1	MER0026552|M48.A01|M48C	31.3	26.9	69.6	131	2.05e-12	62.4
WP_014949664.1	MER0026545|M48.018|M48C	28.0	38.0	62.2	189	1.36e-08	52.8
WP_014949664.1	MER0026496|M48.017|M48C	27.4	30.6	55.3	157	3.32e-08	51.6
WP_014949941.1	MER0011806|C44.A03|C44	36.0	46.2	93.7	236	3.10e-39	139
WP_014949941.1	MER0011781|C44.A02|C44	36.8	45.4	91.6	231	8.19e-38	135
WP_014949941.1	MER0004101|C44.A01|C44	36.8	46.2	93.7	239	1.57e-37	135
WP_014949941.1	MER0003314|C44.001|C44	35.2	45.6	93.2	256	1.81e-31	119
WP_014949941.1	MER0003327|C44.971|C44	30.0	43.2	87.2	227	3.54e-17	77.8
WP_014949941.1	MER0185695|C44.A08|C44	27.7	43.2	95.5	235	1.53e-12	63.9
WP_014950104.1	MER0000589|S26.001|S26A	52.3	76.0	100	256	1.79e-89	264
WP_014950104.1	MER0013626|S26.026|S26A	33.3	66.0	92.2	198	1.75e-28	104
WP_014950104.1	MER0015994|S26.019|S26A	31.6	67.3	99.4	206	2.67e-21	85.5
WP_014950104.1	MER0028421|S26.018|S26A	31.3	66.0	93.7	198	4.91e-21	84.7
WP_014950104.1	MER0003273|S26.016|S26A	30.3	68.0	98.1	208	7.51e-20	81.6
WP_014950104.1	MER0016034|S26.020|S26A	29.6	65.0	97.4	199	6.05e-18	76.3
WP_014950104.1	MER0003269|S26.008|S26A	31.2	65.0	91.7	205	1.21e-17	75.5
WP_014950104.1	MER0015993|S26.021|S26A	31.3	64.0	89.6	192	1.12e-16	72.8
WP_014950104.1	MER0015620|S26.A01|S26A	30.2	65.0	91.5	202	1.52e-16	72.4
WP_014950104.1	MER0002550|S26.004|S26A	29.2	67.0	95.5	202	5.90e-16	70.9
WP_014950104.1	MER0055964|S26.A02|S26A	28.2	65.0	94.0	202	6.97e-16	70.5
WP_014950104.1	MER0003268|S26.015|S26A	30.4	64.7	92.8	194	1.34e-15	70.5
WP_014950104.1	MER0006313|S26.006|S26A	28.6	64.0	94.7	192	1.92e-15	69.3
WP_014950104.1	MER0001912|S26.005|S26A	29.2	67.0	95.5	202	5.47e-15	68.2
WP_014950104.1	MER0001510|S26.007|S26A	29.4	60.0	81.4	180	2.77e-14	66.2
WP_014950104.1	MER0000592|S26.003|S26A	29.8	60.0	81.3	181	3.73e-14	65.9
WP_014950104.1	MER0004537|S26.025|S26A	28.6	65.7	94.1	238	7.03e-14	65.9
WP_014950104.1	MER0002551|S26.024|S26A	28.5	65.7	95.1	221	1.34e-11	59.7
WP_014950104.1	MER0000598|S26.012|S26A	39.3	27.7	56.7	89	1.60e-07	46.6
WP_014950104.1	MER0015611|S26.A06|S26A	26.5	49.0	87.2	147	3.39e-07	44.7
WP_014950104.1	MER0006070|S26.A05|S26A	37.7	22.7	93.4	69	3.66e-06	40.8
WP_014950104.1	MER0000597|S26.002|S26A	24.9	64.7	78.0	197	3.32e-05	40.4
WP_014950104.1	MER0017118|S26.A08|S26A	34.8	22.7	74.0	69	8.98e-05	37.4
WP_014950147.1	MER0000474|S14.001|S14	79.3	94.7	95.7	198	2.94e-115	324
