WP_006169865.1	MER0094392|C82.003|C82B	34.1	75.5	92.9	123	9.53e-12	55.8
WP_006169865.1	MER0107804|C82.A02|C82A	38.3	61.3	83.2	115	3.95e-09	49.3
WP_006169865.1	MER0107825|C82.A04|C82A	38.6	60.7	82.4	114	3.95e-09	49.3
WP_006169865.1	MER0107820|C82.A05|C82A	35.8	41.1	47.4	67	1.31e-04	37.0
WP_009788284.1	MER0209507|S09.025|S09X	36.8	43.4	86.2	95	1.41e-06	42.4
WP_009788393.1	MER0003327|C44.971|C44	48.8	38.5	98.7	242	3.74e-67	216
WP_009788393.1	MER0185695|C44.A08|C44	40.9	35.8	100	230	2.08e-48	166
WP_009788393.1	MER0012158|C44.972|C44	30.5	43.4	100	344	1.00e-32	125
WP_009788393.1	MER0003350|C44.975|C44	38.0	30.5	100	213	2.44e-31	118
WP_009788393.1	MER0003322|C44.970|C44	36.5	30.0	100	211	1.70e-28	110
WP_009788393.1	MER0011806|C44.A03|C44	30.7	36.7	94.5	238	4.27e-23	95.5
WP_009788393.1	MER0004101|C44.A01|C44	30.3	36.7	94.5	238	5.79e-23	95.1
WP_009788393.1	MER0011781|C44.A02|C44	29.3	34.7	89.9	225	1.90e-20	87.8
WP_009788393.1	MER0003314|C44.001|C44	36.1	21.1	54.1	144	2.09e-12	64.7
WP_009788403.1	MER0065588|C26.965|C26	38.4	97.1	98.5	203	9.43e-34	116
WP_009788403.1	MER0066916|C26.A32|C26	23.8	98.1	98.0	210	5.16e-08	48.1
WP_009788403.1	MER0043537|C26.A31|C26	24.1	95.2	94.7	203	3.02e-05	40.0
WP_009788421.1	MER0002655|M20.015|M20D	39.2	91.1	93.7	360	4.32e-78	243
WP_009788421.1	MER0002007|M20.008|M20D	37.2	91.3	92.1	366	1.21e-71	226
WP_009788421.1	MER0002659|M20.014|M20D	35.7	94.9	95.7	378	1.58e-64	208
WP_009788421.1	MER0002014|M20.A03|M20D	35.7	92.1	92.9	367	6.70e-63	204
WP_009788421.1	MER0002013|M20.A02|M20D	36.0	94.1	94.9	378	1.28e-59	195
WP_009788421.1	MER0003770|M20.A27|M20D	34.9	93.6	97.6	373	3.65e-56	186
WP_009788421.1	MER0005173|M20.A05|M20D	34.5	92.1	97.1	368	6.44e-52	174
WP_009788421.1	MER0005155|M20.A06|M20D	35.0	91.3	95.8	374	1.53e-51	174
WP_009788421.1	MER0005163|M20.009|M20D	46.5	40.1	59.8	159	2.59e-35	127
WP_009788421.1	MER0015354|M20.A01|M20D	43.9	41.6	56.6	164	1.26e-31	118
WP_009788421.1	MER0003815|M20.A04|M20D	43.9	41.6	54.7	164	1.55e-31	118
WP_009788421.1	MER0003581|M20.020|M20D	29.1	82.9	99.4	337	1.39e-24	100
WP_009788421.1	MER0002664|M20.A26|M20D	39.3	38.0	51.1	150	6.38e-23	94.4
WP_009788421.1	MER0021873|M20.021|M20D	35.5	22.2	45.4	93	6.73e-06	43.5
WP_009788421.1	MER0369336|M20.A23|M20A	23.0	25.5	30.2	100	2.75e-04	39.3
WP_009788443.1	MER0036065|S33.A03|S33	38.2	91.3	99.2	267	3.81e-61	191
WP_009788443.1	MER0036053|S33.A01|S33	33.1	91.3	97.0	269	1.08e-46	154
WP_009788443.1	MER0036054|S33.A02|S33	32.1	92.7	95.6	277	5.73e-42	142
WP_009788443.1	MER0036074|S33.A34|S33	26.4	91.3	71.4	288	3.96e-22	92.0
WP_009788443.1	MER0030163|S33.975|S33	28.2	77.4	76.3	234	8.51e-12	61.2
WP_009788443.1	MER0011509|S33.A84|S33	23.0	96.2	88.3	296	1.78e-11	60.5
WP_009788443.1	MER0036078|S33.A75|S33	24.4	91.0	87.0	266	2.16e-07	47.8
WP_009788443.1	MER0031617|S33.978|S33	22.9	77.8	73.9	236	1.13e-06	45.8
WP_009788443.1	MER0036072|S33.A36|S33	19.6	92.7	77.2	280	9.80e-06	43.1
WP_009788443.1	MER0031611|S33.977|S33	22.0	95.1	87.1	277	3.78e-05	41.2
WP_009788443.1	MER0213829|S33.A76|S33	40.8	14.9	15.2	49	1.70e-04	39.3
WP_009788487.1	MER0000474|S14.001|S14	66.3	83.5	90.3	187	6.40e-88	255
WP_009788487.1	MER0005687|S14.A01|S14	63.0	84.4	86.7	189	1.55e-77	229
WP_009788487.1	MER0002211|S14.003|S14	57.2	83.5	90.3	187	4.84e-73	218
WP_009788487.1	MER0006046|S14.A02|S14	53.7	83.9	90.8	188	3.19e-71	213
WP_009788487.1	MER0006063|S14.010|S14	56.1	77.2	83.2	173	4.37e-69	207
WP_009788487.1	MER0002299|S14.A04|S14	53.4	85.3	95.0	191	7.01e-69	207
WP_009788487.1	MER0004855|S14.A03|S14	52.1	85.7	88.0	192	2.58e-68	206
WP_009788487.1	MER0004857|S14.008|S14	58.1	79.9	84.5	179	4.53e-66	200
WP_009788487.1	MER0004847|S14.009|S14	51.6	83.5	90.4	188	4.68e-66	200
WP_009788487.1	MER0006308|S14.002|S14	45.9	86.6	98.5	196	4.40e-56	174
WP_009788487.1	MER0006056|S14.011|S14	46.1	79.5	83.9	178	4.12e-52	164
WP_009788487.1	MER0004182|S14.006|S14	42.7	85.7	92.6	192	5.21e-51	161
WP_009788487.1	MER0011666|S14.005|S14	40.5	76.3	91.5	173	3.28e-37	125
WP_009788487.1	MER0001369|S14.007|S14	37.5	32.1	55.0	72	4.18e-12	58.5
WP_009788487.1	MER0042954|S49.005|S49C	27.1	60.7	84.0	140	3.76e-05	39.7
WP_009788512.1	MER0045886|C26.957|C26	46.2	42.4	94.5	225	1.85e-62	201
WP_009788512.1	MER0044889|C26.A21|C26	38.9	44.3	96.3	234	4.24e-50	169
