WP_011055135.1	MER0014721|C56.A01|C56	33.7	36.5	58.3	92	1.56e-07	46.6
WP_011055165.1	MER0094876|T03.025|T03	32.3	94.7	98.8	514	4.33e-62	208
WP_011055165.1	MER0011811|T03.A03|T03	28.3	98.2	97.2	561	6.83e-40	149
WP_011055165.1	MER0001629|T03.006|T03	27.9	97.6	96.6	541	3.46e-38	144
WP_011055165.1	MER0011800|T03.A01|T03	25.9	95.9	95.2	563	1.17e-37	142
WP_011055165.1	MER0001978|T03.001|T03	25.1	95.5	94.4	533	2.75e-34	132
WP_011055165.1	MER0003580|T03.011|T03	24.4	97.0	96.0	532	9.69e-31	122
WP_011055165.1	MER0001977|T03.002|T03	26.6	97.4	96.5	561	5.74e-27	111
WP_011055165.1	MER0006132|T03.014|T03	27.5	95.1	94.8	607	4.16e-26	108
WP_011055165.1	MER0011211|T03.007|T03	23.5	97.6	96.6	540	2.47e-25	106
WP_011055165.1	MER0005029|T03.009|T03	24.9	79.7	85.1	453	5.56e-23	99.0
WP_011055165.1	MER0002720|T03.023|T03	24.4	91.5	94.7	480	1.34e-22	97.4
WP_011055165.1	MER0016970|T03.017|T03	25.2	96.9	95.9	536	2.48e-22	97.1
WP_011055165.1	MER0005831|T03.A06|T03	23.5	85.2	85.0	476	8.28e-22	95.5
WP_011055165.1	MER0006124|T03.A05|T03	25.8	92.9	93.6	530	3.50e-21	93.6
WP_011055165.1	MER0004194|T03.A07|T03	25.3	91.5	96.6	509	1.74e-20	91.3
WP_011055165.1	MER0011143|T03.005|T03	24.8	88.2	86.7	495	1.84e-18	85.1
WP_011055165.1	MER0011215|T03.A04|T03	24.2	87.6	96.2	492	1.55e-17	82.0
WP_011055165.1	MER0011193|T03.010|T03	22.9	86.8	88.6	489	6.90e-16	77.0
WP_011055165.1	MER0026204|T03.018|T03	28.2	38.2	91.6	209	5.04e-13	65.5
WP_011055165.1	MER0026205|T03.019|T03	27.6	37.2	89.3	203	1.80e-11	60.8
WP_011055165.1	MER0002718|T03.008|T03	31.3	16.7	50.3	96	5.60e-07	47.0
WP_011055165.1	MER0159283|T03.024|T03	31.0	22.8	30.1	116	3.29e-05	42.7
WP_011055165.1	MER0003440|T03.A08|T03	22.7	75.4	88.6	396	6.71e-05	42.0
WP_011055165.1	MER0016605|T03.022|T03	26.7	33.3	45.7	180	1.07e-04	41.2
WP_011242320.1	MER0000576|S24.003|S24	47.8	61.8	99.1	115	2.00e-31	107
WP_011242320.1	MER0006172|S24.004|S24	46.1	40.9	96.2	76	1.14e-18	73.6
WP_011242320.1	MER0000569|S24.001|S24	36.0	60.8	95.8	114	9.38e-17	69.7
WP_011242320.1	MER0022664|S24.005|S24	31.2	41.4	60.8	77	7.35e-09	48.9
WP_011242351.1	MER0011681|M14.A24|M14A	26.4	55.5	81.0	337	2.83e-20	89.0
WP_011242351.1	MER0021822|M14.A28|M14A	24.8	49.7	67.4	286	1.32e-19	87.0
WP_011242351.1	MER0013456|M14.018|M14A	24.4	59.9	84.2	348	2.66e-18	82.8
WP_011242351.1	MER0001212|M14.007|M14A	23.3	61.5	87.5	361	7.24e-18	81.6
WP_011242351.1	MER0005813|M14.A22|M14A	25.8	60.8	85.5	361	1.10e-16	78.2
WP_011242351.1	MER0003006|M14.A26|M14A	22.9	58.5	84.5	340	2.58e-16	76.6
WP_011242351.1	MER0011153|M14.A19|M14A	22.9	59.9	84.1	349	3.17e-15	73.6
WP_011242351.1	MER0003495|M14.A29|M14B	36.4	19.7	32.5	110	7.41e-15	72.8
WP_011242351.1	MER0023950|M14.A23|M14A	25.3	59.9	84.4	352	8.73e-15	72.4
WP_011242351.1	MER0003428|M14.012|M14B	30.4	20.6	33.9	115	4.40e-14	70.5
WP_011242351.1	MER0001198|M14.004|M14B	30.3	21.3	36.5	119	2.27e-13	68.2
WP_011242351.1	MER0003003|M14.035|M14A	24.6	59.4	83.6	353	3.11e-13	67.8
WP_011242351.1	MER0011257|M14.A14|M14A	23.2	59.6	85.2	349	1.09e-12	65.9
WP_011242351.1	MER0005410|M14.015|M14D	28.9	20.4	26.0	114	1.30e-12	66.6
WP_011242351.1	MER0003889|M14.951|M14B	30.7	20.4	25.0	114	3.18e-12	65.5
WP_011242351.1	MER0013404|M14.039|M14D	28.6	20.0	25.5	112	4.02e-12	65.1
WP_011242351.1	MER0001608|M14.002|M14A	21.9	61.0	86.9	347	2.70e-11	61.6
WP_011242351.1	MER0011308|M14.A10|M14A	24.0	59.6	84.6	350	2.82e-11	61.6
WP_011242351.1	MER0011311|M14.A09|M14A	22.5	61.0	85.3	346	3.83e-11	61.2
