WP_011125758.1	lcl|BAK19942-3.A.2.1.10	63.0	98.8	100	81	1.73e-22	82.0
WP_011125758.1	lcl|BAK19936-3.A.2.1.9	33.3	87.8	75.0	72	2.06e-05	38.9
WP_011125758.1	lcl|P21905-3.A.2.1.2	54.1	45.1	41.6	37	2.56e-05	38.5
WP_011125758.1	lcl|Q467F4-3.A.2.1.12	32.9	89.0	80.2	73	2.66e-05	38.5
WP_011125758.1	lcl|Q59166-3.A.2.1.5	65.5	35.4	35.4	29	8.88e-05	37.0
WP_011130577.1	lcl|6NER_A-1.S.1.1.13	58.9	92.2	44.1	95	7.97e-26	95.1
WP_011130577.1	lcl|P0A1C7-1.S.1.1.1	58.0	85.4	92.6	88	1.75e-25	90.9
WP_011130577.1	lcl|WP_094276346.1-1.S.1.1.11	53.3	87.4	94.7	90	2.03e-24	88.2
WP_011130577.1	lcl|P0ABF4-1.S.1.1.2	54.5	85.4	89.7	88	8.90e-24	86.7
WP_011130577.1	lcl|P72760-1.S.1.1.7	52.8	85.4	80.2	89	9.81e-21	79.3
WP_011130577.1	lcl|MBT6724251.1-1.S.1.1.14	48.1	78.6	38.5	81	4.36e-16	69.7
WP_011130577.1	lcl|WP_033292571.1-1.S.1.1.5	36.3	88.3	94.8	91	1.34e-09	50.4
WP_011130577.1	lcl|WP_118167459.1-1.S.1.1.3	40.4	85.4	86.4	89	3.41e-08	47.0
WP_011130577.1	lcl|P73407-1.S.1.1.9	38.4	82.5	76.8	86	5.70e-08	46.6
WP_011130577.1	lcl|Q31RK3-1.S.1.1.8	39.3	85.4	87.3	89	2.59e-07	44.7
WP_011130577.1	lcl|WP_068749265.1-1.S.1.1.4	33.0	85.4	45.9	88	1.01e-04	38.9
WP_011293572.1	lcl|Q55281-3.A.1.15.1	58.9	88.7	90.8	236	8.49e-97	284
WP_011293572.1	lcl|Q56953-3.A.1.15.4	55.8	89.4	81.1	240	1.70e-87	261
WP_011293572.1	lcl|Q92LL4-3.A.1.15.9	56.3	84.5	72.0	224	7.61e-82	248
WP_011293572.1	lcl|Q9XCS1-3.A.1.15.7	55.3	88.3	86.1	235	1.72e-79	240
WP_011293572.1	lcl|Q4V0W4-3.A.1.15.21	37.5	84.5	89.2	224	8.90e-55	176
WP_011293572.1	lcl|P42360-3.A.1.15.2	40.9	87.5	91.2	232	8.44e-53	171
WP_011293572.1	lcl|Q8DW86-3.A.1.15.20	40.7	87.2	95.0	231	2.44e-52	170
WP_011293572.1	lcl|O84071-3.A.1.15.12	37.1	86.4	87.6	229	3.35e-51	167
WP_011293572.1	lcl|P96117-3.A.1.15.8	36.9	87.9	86.8	233	4.07e-51	167
WP_011293572.1	lcl|Q97PG9-3.A.1.15.14	38.4	87.5	95.4	232	3.08e-50	164
WP_011293572.1	lcl|Q9RNI9-3.A.1.15.6	38.2	87.5	95.4	233	3.54e-49	162
WP_011293572.1	lcl|A1B2F1-3.A.1.15.19	36.2	86.4	84.0	229	1.21e-42	145
WP_011293572.1	lcl|G0LRW9-3.A.1.15.15	38.8	77.7	82.2	206	1.23e-41	142
WP_011293572.1	lcl|Q57399-3.A.1.14.11	35.7	80.0	79.4	213	1.13e-36	130
WP_011293572.1	lcl|A1IQK5-3.A.1.15.10	33.6	86.4	88.8	229	4.54e-35	125
WP_011293572.1	lcl|O34946-3.A.1.15.11	34.3	79.2	90.9	213	1.07e-34	124
WP_011293572.1	lcl|B2IWT0-3.A.1.15.13	33.5	89.1	95.0	245	1.49e-34	124
WP_011293572.1	lcl|F8D413-3.A.1.105.12	33.5	79.2	61.1	212	4.47e-32	120
WP_011293572.1	lcl|Q9RCF3-3.A.1.14.6	29.6	90.9	88.5	253	4.04e-31	116
WP_011293572.1	lcl|P07821-3.A.1.14.3	34.5	85.7	87.9	238	8.18e-31	115
WP_011293572.1	lcl|P15031-3.A.1.14.1	32.9	91.7	97.3	255	9.16e-31	114
WP_011293572.1	lcl|Q2SDB1-3.A.1.132.4	36.2	77.4	63.5	207	1.62e-30	115
WP_011293572.1	lcl|Q9S215-3.A.1.14.22	29.8	87.9	78.4	238	1.73e-30	115
WP_011293572.1	lcl|Q9X665-3.A.1.14.7	30.4	87.5	88.7	237	6.15e-30	112
WP_011293572.1	lcl|Q8EI20-3.A.1.14.23	32.2	87.5	73.6	236	6.19e-29	111
WP_011293692.1	lcl|OCB88409.1-2.A.7.25.11	33.6	44.0	11.4	107	7.54e-10	57.8
WP_011293824.1	lcl|P61048-3.D.3.5.6	76.9	78.8	89.7	26	1.09e-09	46.2
WP_011293824.1	lcl|7R0W_H-3.D.3.5.7	69.2	78.8	89.7	26	1.28e-08	43.5
WP_011293886.1	lcl|O74887-8.A.147.1.1	53.4	96.0	97.9	191	6.84e-68	205
WP_011293886.1	lcl|WP_019258276.1-8.A.147.1.2	51.1	88.9	97.2	180	2.74e-57	178
WP_011294048.1	lcl|Q7V5I0-1.E.34.3.1	60.6	99.2	99.2	127	1.30e-45	144
WP_011294081.1	lcl|Q55496-2.A.38.4.5	42.2	93.2	94.3	218	2.25e-50	163
WP_011294081.1	lcl|P39760-2.A.38.4.4	34.7	92.3	95.5	216	1.04e-40	138
WP_011294081.1	lcl|G8V089-2.A.38.4.6	35.7	91.0	94.5	213	3.52e-38	132
WP_011294081.1	lcl|O32080-2.A.38.4.3	30.0	91.0	93.7	213	1.29e-31	115
WP_011294081.1	lcl|O87952-2.A.38.4.2	32.2	90.2	93.6	211	9.69e-26	99.8
WP_011294081.1	lcl|Q58752-1.A.1.13.10	23.9	91.5	65.0	226	6.08e-11	60.8
WP_011294081.1	lcl|E8QNY4-1.A.1.13.9	27.9	51.3	33.9	129	1.28e-05	45.1
WP_011294081.1	lcl|O07535-2.A.37.5.2	32.2	36.8	54.5	90	1.90e-04	40.4
WP_011294133.1	lcl|GIM07801.1-3.E.1.5.3	39.5	46.0	5.4	119	4.20e-17	80.1
WP_011294133.1	lcl|WP_018128393.1-9.B.238.3.1	28.0	40.7	18.8	107	2.37e-04	41.6
WP_011294157.1	lcl|Q8DL29-3.D.1.8.2	73.7	87.2	94.1	95	3.15e-45	141
WP_011294157.1	lcl|P26289-3.D.1.8.1	53.6	89.0	96.0	97	1.49e-29	101
WP_011294157.1	lcl|P29923-3.D.1.2.1	53.5	91.7	98.0	101	9.90e-28	97.1
WP_011294157.1	lcl|F1SVE0-3.D.13.1.1	47.5	92.7	97.1	101	2.91e-27	95.9
WP_011294157.1	lcl|Q9P9F6-3.D.9.1.1	47.5	92.7	97.1	101	2.91e-27	95.9
WP_011294157.1	lcl|Q56226-3.D.1.3.1	40.2	89.0	98.9	97	5.97e-18	72.0
WP_011294157.1	lcl|P0AFE4-3.D.1.1.1	42.1	87.2	93.0	95	1.24e-15	66.2
WP_011294157.1	lcl|Q0P859-3.D.1.7.1	33.3	85.3	92.9	93	1.52e-13	60.8
WP_011294157.1	lcl|P05509-3.D.1.6.2	40.2	78.9	95.5	87	2.76e-12	57.4
WP_011294157.1	lcl|Q746T6-3.D.1.5.1	33.7	88.1	93.1	101	1.30e-09	50.8
WP_011294157.1	lcl|Q84K56-3.D.1.6.4	31.3	87.2	41.4	96	3.80e-09	51.6
WP_011294157.1	lcl|OLS18236-3.D.9.1.2	27.8	87.2	90.6	97	6.53e-07	43.9
WP_011294206.1	lcl|Q31QK1-3.A.5.4.1	55.6	67.5	66.7	54	7.36e-14	60.1
WP_011294251.1	lcl|P56780-3.E.2.2.3	51.7	92.3	80.8	60	1.60e-12	55.8
WP_011294252.1	lcl|Q31MI4-3.E.2.2.1	73.7	90.5	97.4	38	4.26e-15	60.5
WP_011294252.1	lcl|P62100-3.E.2.2.3	61.1	85.7	100	36	2.19e-10	48.5
WP_011294296.1	lcl|Q8KPP3-3.E.2.2.1	60.3	95.1	94.0	78	8.37e-35	113
WP_011294296.1	lcl|Q3ZVB1-3.E.2.2.3	51.0	59.8	89.1	49	2.43e-13	58.2
WP_011294297.1	lcl|Q8KPP1-3.E.2.2.1	91.2	87.2	85.0	34	6.55e-16	62.4
WP_011294297.1	lcl|P60129-3.E.2.2.3	73.5	87.2	89.5	34	4.16e-12	52.8
WP_011294298.1	lcl|Q8KPP0-3.E.2.2.1	55.9	52.3	87.2	34	4.14e-10	48.9
WP_011294298.1	lcl|P56781-3.E.2.2.3	52.8	55.4	90.0	36	1.71e-09	47.4
WP_011294326.1	lcl|P56777-3.E.2.2.3	67.9	99.0	99.4	505	2.99e-274	753
WP_011294326.1	lcl|P11004-3.E.2.2.1	24.2	92.5	90.5	495	2.57e-25	108
WP_011294326.1	lcl|P09193-3.E.2.2.2	26.7	96.8	95.0	513	1.13e-24	106
WP_011294326.1	lcl|P56778-3.E.2.2.3	24.2	92.5	88.2	492	7.89e-23	100
WP_011294327.1	lcl|Q31QD8-3.E.2.2.1	51.5	63.5	94.3	33	3.53e-05	35.8
WP_011294336.1	lcl|Q54711-3.D.3.5.3	87.9	98.2	99.5	214	1.50e-142	396
WP_011294336.1	lcl|P0A384-3.D.3.5.6	84.4	100	100	218	6.83e-139	387
WP_011294336.1	lcl|P56773-3.D.3.5.2	84.1	98.2	99.5	214	2.66e-136	380
WP_011294336.1	lcl|7R0W_A-3.D.3.5.7	80.8	98.2	96.4	214	1.62e-134	376
WP_011294336.1	lcl|Q57038-3.E.2.2.2	80.8	98.2	96.4	214	1.62e-134	376
WP_011294336.1	lcl|P46912-3.D.3.4.1	43.2	97.2	98.2	220	1.38e-62	194
WP_011294336.1	lcl|P05418-3.D.3.1.1	32.7	95.4	47.0	208	3.41e-41	144
WP_011294336.1	lcl|P0CY47-3.D.3.1.2	33.2	95.4	47.4	208	4.71e-40	141
WP_011294336.1	lcl|Q02761-3.E.2.1.1	33.2	95.4	46.5	208	5.35e-40	141
WP_011294336.1	lcl|P00157-3.D.3.2.1	33.0	86.2	48.8	188	4.06e-36	130
WP_011294336.1	lcl|P00163-3.D.3.3.1	30.7	86.7	48.8	189	9.13e-35	126
WP_011294336.1	lcl|Q9X806-3.D.3.5.4	29.9	96.8	42.0	231	4.40e-34	127
WP_011294336.1	lcl|A0R052-3.D.3.5.5	29.3	85.8	37.2	205	3.11e-26	105
WP_011294336.1	lcl|Q02768-3.D.3.2.2	29.6	86.7	48.4	189	4.57e-26	103
WP_011294336.1	lcl|Q3LCJ0-3.D.4.1.2	31.1	82.6	31.5	180	4.02e-23	96.3
WP_011294336.1	lcl|P39480-3.D.4.1.1	29.4	96.8	38.2	221	1.40e-22	94.7
WP_011294337.1	lcl|Q54710-3.D.3.5.3	81.3	100	100	160	1.08e-96	275
WP_011294337.1	lcl|Q93SX1-3.D.3.5.6	75.6	100	100	160	4.03e-92	264
WP_011294337.1	lcl|P56774-3.D.3.5.2	75.0	100	100	160	1.29e-88	255
WP_011294337.1	lcl|7R0W_B-3.D.3.5.7	72.5	100	100	160	2.60e-88	254
WP_011294337.1	lcl|P27589-3.E.2.2.2	72.5	100	100	160	2.60e-88	254
WP_011294337.1	lcl|P00163-3.D.3.3.1	39.0	51.3	21.3	82	4.88e-11	59.3
WP_011294337.1	lcl|P00157-3.D.3.2.1	35.7	56.3	25.6	98	2.25e-08	51.6
WP_011294337.1	lcl|Q02768-3.D.3.2.2	29.0	80.6	36.4	138	4.01e-06	45.1
WP_011294337.1	lcl|P0CY47-3.D.3.1.2	38.2	37.5	14.6	68	5.67e-06	44.7
WP_011294337.1	lcl|Q02761-3.E.2.1.1	30.3	56.9	21.3	99	2.60e-05	42.7
WP_011294337.1	lcl|P05418-3.D.3.1.1	31.0	56.9	21.6	100	3.50e-05	42.4
WP_011294340.1	lcl|B0C5D5-5.B.4.1.2	53.1	88.9	70.8	64	2.26e-19	73.9
WP_011294340.1	lcl|Q9S714-5.B.4.1.1	39.1	88.9	39.3	64	5.02e-12	56.6
WP_011294514.1	lcl|P41792-1.S.5.1.2	33.7	83.5	83.8	83	3.87e-09	48.9
WP_011294514.1	lcl|Q03512-1.S.5.1.1	33.7	83.5	83.8	83	1.33e-06	42.4
WP_011294515.1	lcl|P41792-1.S.5.1.2	34.9	92.8	83.8	83	2.63e-10	51.6
WP_011294780.1	lcl|KAE8286768.1-8.A.88.2.1	40.0	70.1	17.0	75	1.90e-16	72.8
WP_011294780.1	lcl|P30101-8.A.88.2.7	34.0	94.4	19.6	103	7.34e-14	65.5
WP_011294780.1	lcl|Q96JJ7-8.A.88.2.3	37.2	70.1	16.7	78	1.19e-12	62.0
WP_011294780.1	lcl|KDB12436.1-8.A.88.2.4	31.0	76.6	18.5	84	1.44e-11	58.9
WP_011294780.1	lcl|KAG7207183.1-9.B.438.1.5	27.8	84.1	34.8	90	1.78e-11	58.2
WP_011294780.1	lcl|O23166-3.D.3.5.2	30.3	80.4	34.1	89	6.31e-10	53.9
WP_011294780.1	lcl|Q8IDP4-3.A.26.1.1	25.9	79.4	54.1	85	3.31e-09	50.8
WP_011294780.1	lcl|NP_648847.3-8.A.88.2.6	32.8	58.9	14.9	64	2.50e-08	49.7
WP_011294780.1	lcl|U3IW20-8.A.88.2.2	31.7	71.0	20.2	82	8.62e-08	48.1
WP_011294783.1	lcl|7R0W_G-3.D.3.5.7	69.7	84.6	86.8	33	6.92e-11	49.7
WP_011294783.1	lcl|P58246-3.D.3.5.6	57.1	89.7	94.6	35	3.25e-09	45.4
WP_011294806.1	lcl|P11004-3.E.2.2.1	34.0	76.6	59.7	282	2.11e-43	155
WP_011294806.1	lcl|P09193-3.E.2.2.2	27.8	92.6	91.3	428	4.01e-43	154
WP_011294806.1	lcl|P56778-3.E.2.2.3	35.7	75.5	57.3	280	6.78e-39	143
WP_011294806.1	lcl|P56777-3.E.2.2.3	27.1	74.9	52.2	292	1.80e-11	64.7
WP_011294811.1	lcl|P09193-3.E.2.2.2	29.4	91.7	91.3	436	6.73e-48	167
WP_011294811.1	lcl|P11004-3.E.2.2.1	36.1	76.8	59.7	291	5.05e-47	165
WP_011294811.1	lcl|P56778-3.E.2.2.3	36.0	76.2	57.7	292	3.36e-45	160
WP_011294811.1	lcl|P56777-3.E.2.2.3	26.6	75.7	52.6	293	6.24e-13	69.3
WP_011294812.1	lcl|P11004-3.E.2.2.1	35.8	75.7	59.7	282	4.39e-39	144
WP_011294812.1	lcl|P09193-3.E.2.2.2	34.0	75.7	59.8	282	1.13e-37	140
WP_011294812.1	lcl|P56778-3.E.2.2.3	35.2	74.6	57.3	284	6.39e-35	132
WP_011294812.1	lcl|P56777-3.E.2.2.3	26.7	71.8	51.0	277	1.78e-08	55.5
WP_011294842.1	lcl|Q72GR9-3.D.2.2.2	43.3	92.8	89.0	90	6.63e-15	63.9
WP_011294842.1	lcl|P0C187-3.D.2.2.1	37.9	92.8	66.2	95	6.07e-11	54.7
WP_011294842.1	lcl|P11024-3.D.2.3.1	39.6	91.8	8.3	96	2.96e-09	52.0
WP_011294842.1	lcl|P07001-3.D.2.1.1	39.8	85.6	15.7	83	9.80e-09	50.4
WP_011294842.1	lcl|Q07600-3.D.2.4.1	46.5	78.4	7.9	86	2.33e-07	46.6
WP_011294875.1	lcl|WP_019258276.1-8.A.147.1.2	31.8	94.0	86.1	157	1.40e-12	61.6
WP_011294875.1	lcl|P30041-8.A.147.1.3	27.7	67.5	50.0	112	4.71e-04	38.5
WP_011294926.1	lcl|Q9SHU7-3.A.9.1.2	24.6	92.5	57.1	179	1.09e-05	44.3
WP_011294938.1	lcl|Q31M69-1.A.14.3.8	51.0	99.2	99.6	243	2.68e-76	230
WP_011294938.1	lcl|B0CIK0-1.A.14.2.7	26.3	81.2	81.2	213	1.86e-08	53.1
WP_011294938.1	lcl|A3CPR5-1.A.14.2.6	27.2	71.4	74.0	184	2.06e-06	47.0
WP_011294938.1	lcl|Q9HC24-1.A.14.3.6	32.8	23.7	24.4	58	1.91e-04	41.2
WP_011294948.1	lcl|P62942-8.A.11.1.2	46.7	56.5	99.1	107	1.18e-22	87.0
WP_011294948.1	lcl|WP_130079951.1-8.A.11.1.3	44.6	54.3	31.1	101	4.04e-18	79.7
WP_011294948.1	lcl|F4JW56-3.D.1.8.1	43.1	34.8	36.7	65	5.03e-08	50.1
WP_011295331.1	lcl|BAK19941-3.A.2.1.10	71.4	95.9	89.9	231	2.44e-120	342
WP_011295331.1	lcl|BAK19935-3.A.2.1.9	36.1	91.3	91.4	227	1.21e-33	120
WP_011295331.1	lcl|Q467F3-3.A.2.1.12	32.3	92.9	93.9	226	1.26e-27	105
WP_011295331.1	lcl|P21903-3.A.2.1.2	31.2	93.8	78.2	237	2.36e-25	100
WP_011295331.1	lcl|F8L1Z7-3.A.2.1.6	32.9	83.4	84.9	225	2.50e-22	91.7
WP_011295331.1	lcl|P09218-3.A.2.1.14	29.4	90.0	94.5	231	1.41e-21	89.4
WP_011295331.1	lcl|Q9RMB6-3.A.2.1.5	27.2	92.5	99.1	232	2.01e-17	77.8
WP_011295331.1	lcl|A1B619-3.A.2.1.7	29.2	67.6	64.5	171	5.91e-12	63.2
WP_011295331.1	lcl|P00854-3.A.2.1.3	28.4	72.6	72.2	197	3.12e-11	61.2
WP_011295331.1	lcl|P0AB98-3.A.2.1.1	30.6	62.7	62.4	170	2.96e-10	58.5
WP_011295332.1	lcl|B1X3Y0-1.A.77.3.40	49.5	75.5	67.3	105	1.47e-25	94.4
WP_011295332.1	lcl|P08443-1.A.77.3.21	33.3	73.4	86.4	102	5.43e-14	63.5
WP_011295352.1	lcl|P18776-5.A.3.3.2	26.4	82.7	60.5	125	1.39e-04	39.7
WP_011295404.1	lcl|Q9Y5S9-3.A.18.1.1	31.9	87.8	41.4	72	1.38e-07	45.8
WP_011295404.1	lcl|P52298-9.A.60.1.1	30.1	89.0	46.8	73	4.45e-05	38.9
WP_011295427.1	lcl|P56767-5.B.4.1.1	71.8	100	100	744	0.0	1157
WP_011295427.1	lcl|B0C475-5.B.4.1.2	70.8	99.5	99.6	740	0.0	1128
WP_011295427.1	lcl|P56766-5.B.4.1.1	42.2	98.1	95.1	761	1.45e-195	572
WP_011295427.1	lcl|B0C474-5.B.4.1.2	41.8	99.1	95.6	772	2.88e-193	566
WP_011295427.1	lcl|7UEB_A-3.E.4.1.1	28.2	13.3	13.5	103	1.28e-04	45.1
WP_011295483.1	lcl|Q8LCA1-8.A.155.1.2	38.5	43.3	29.9	52	5.87e-06	42.7
WP_011295494.1	lcl|B0C8F1-5.B.4.1.2	63.1	99.3	100	141	6.48e-54	166
WP_011295494.1	lcl|Q9SA56-5.B.4.1.1	54.2	92.9	63.2	131	1.34e-42	139
WP_011295528.1	lcl|B0CB42-5.B.4.1.2	95.1	100	100	81	1.00e-39	125
WP_011295528.1	lcl|P62090-5.B.4.1.1	88.9	100	100	81	4.77e-38	121
WP_011295529.1	lcl|Q6UKY4-3.D.1.6.4	48.0	93.8	58.6	75	6.71e-18	71.6
WP_011295529.1	lcl|8XQX_J-3.A.9.1.4	55.7	87.5	59.0	70	4.73e-16	66.6
WP_011295529.1	lcl|O80800-3.D.1.6.3	46.7	93.8	59.5	75	2.33e-15	65.1
WP_011295529.1	lcl|P11943-3.D.1.6.2	63.8	58.8	35.1	47	1.96e-12	57.8
WP_011295529.1	lcl|P52505-3.D.1.6.1	35.4	98.8	50.6	79	5.15e-09	49.3
WP_011823031.1	lcl|Q8DJD9-3.D.1.8.2	76.4	100	100	394	9.84e-239	654
WP_011823031.1	lcl|P56753-3.D.1.8.1	63.7	100	100	394	2.91e-198	551
WP_011823031.1	lcl|Q56220-3.D.1.3.1	44.8	99.0	95.4	393	5.69e-108	323
WP_011823031.1	lcl|Q9PM99-3.D.1.7.1	42.3	99.2	96.3	395	3.13e-107	321
WP_011823031.1	lcl|Q74GA5-3.D.1.5.1	40.2	98.2	99.2	388	1.18e-102	308
WP_011823031.1	lcl|P17694-3.D.1.6.1	39.4	99.0	84.2	393	3.48e-100	305
WP_011823031.1	lcl|Q6V9A8-3.D.1.6.4	38.6	99.7	84.2	396	1.24e-98	301
WP_011823031.1	lcl|P22142-3.D.1.6.2	38.6	99.2	81.8	394	1.71e-98	301
WP_011823031.1	lcl|P29916-3.D.1.2.1	39.9	97.0	93.2	388	2.70e-98	298
WP_011823031.1	lcl|P93306-3.D.1.6.3	40.3	100	100	395	8.77e-98	296
WP_011823031.1	lcl|P33599-3.D.1.1.1	38.7	97.5	64.6	388	3.51e-92	288
WP_011823031.1	lcl|Q9P9G0-3.D.9.1.1	37.8	97.5	97.6	384	7.89e-88	270
WP_011823031.1	lcl|WIM45898.1-3.D.13.1.1	37.8	97.5	97.6	384	7.89e-88	270
WP_011823031.1	lcl|O59656-3.D.1.4.2	30.8	97.2	99.2	383	1.71e-58	194
WP_011823031.1	lcl|OLS18213-3.D.9.1.2	29.5	97.2	61.9	387	2.87e-48	172
WP_011823031.1	lcl|P31895-3.D.1.4.3	27.8	99.2	100	399	4.11e-45	159
WP_011823031.1	lcl|Q8U0Z6-3.D.1.4.1	29.6	97.0	86.9	392	6.14e-45	160
WP_011823031.1	lcl|Q729Q8-3.D.1.4.4	25.8	100	100	395	1.03e-38	142
WP_011823031.1	lcl|P16431-3.D.1.9.2	30.0	97.2	62.7	387	3.92e-37	141
WP_011823031.1	lcl|P77329-3.D.1.9.1	27.2	99.0	62.7	393	9.96e-30	120
WP_011823031.1	lcl|Q8EYD9-3.D.1.9.3	21.8	91.9	73.0	372	7.44e-14	72.4
WP_011823102.1	lcl|Q9LKU2-2.A.64.2.1	60.8	71.8	34.7	51	5.19e-18	72.0
